ID1	changeInclude	change	FDRp
MEK1.R.V_GBL1033802	6.59183676459358	6.59183676459358	0.00726676427965818
p38.R.V_GBL1033807	6.25146100329546	6.25146100329546	0.0112092010940682
RSK.R.C_GBL1033739	5.33737807640372	5.33737807640372	0.16154075906839
Mcl.1.R.V_GBL1033861	5.23340131624852	5.23340131624852	0.244874721318757
Akt.R.V_GBL1033833	5.20067948113395	5.20067948113395	0.16154075906839
JNK2.R.C_GBL1033799	4.30915642898622	4.30915642898622	0.163421094616013
Stat5a.R.V_GBL1033728	4.194131899672	4.194131899672	0.152671739845639
eEF2.R.C_GBL1033822	4.15142910115014	4.15142910115014	0.16154075906839
HIAP.R.C_GBL1033783	3.7655326621962	3.7655326621962	0.331229220038556
eIF4E.R.V_GBL1033734	3.74540449056692	3.74540449056692	0.624600628445938
PKC.alpha.M.V_GBL1033894	0	3.54899703351851	0.276151379933423
p21.R.V_GBL1033880	0	3.45793966861033	0.604525386507061
EGFR.R.V_GBL1033837	0	3.41778407103952	0.517635853705197
N.Ras.M.V_GBL1033944	0	3.40074122752873	0.624600628445938
Fibronectin.R.V_GBL1033958	0	3.20276049503458	0.443777880962403
Rictor_pT1135.R.V_GBL1033845	0	3.09563312700097	0.415789723518956
DJ1.R.V_GBL1033777	0	2.99308084231432	0.355036392660824
Rad50.M.V_GBL1033904	0	2.97979109450368	0.312407813552542
Heregulin.R.V_GBL1033776	0	2.71764051894639	0.703069832982355
CD49b.M.V_GBL1033902	0	2.67982203045961	0.604525386507061
ACC1.R.E_GBL1033674	0	2.60687439282371	0.679638296566044
X4E.BP1.R.V_GBL1033914	0	2.59370746069898	0.415789723518956
PKC.delta_pS664.R.V_GBL1033784	0	2.57340176786665	0.676361856000802
GPBB.R.V_GBL1033868	0	2.29992500693676	0.551485819828939
PDK1.R.V_GBL1033813	0	2.27467101453251	0.546092191305848
Src_pY527.R.V_GBL1033726	0	2.22962624398009	0.641104439011707
C.Raf.R.V_GBL1033856	0	2.22102180858314	0.523285841113569
TAZ.R.V_GBL1033741	0	2.09905063728222	0.508763027717686
p70.S6K1.R.V_GBL1033810	0	2.04815084029886	0.624600628445938
PKC.alpha_pS657.R.C_GBL1033816	0	1.97684844172837	0.922395177749356
GATA3.M.V_GBL1033951	0	1.87716994358414	0.624600628445938
X14.3.3.beta.R.V_GBL1033882	0	1.79682602661714	0.624600628445938
X53BP1.R.V_GBL1033787	0	1.78500994160677	0.589945866455724
E.Cadherin.R.V_GBL1033835	0	1.7500780490999	0.68908630286323
N.Cadherin.R.V_GBL1033805	0	1.74070371904558	0.717074079858086
Transglutaminase.M.V_GBL1033901	0	1.73899807310749	0.754424574846803
Rictor.R.C_GBL1033844	0	1.61795552779944	0.690264853683121
c.Jun_pS73.R.V_GBL1033689	0	1.60605201861534	0.889190801933852
CD29.M.V_GBL1033911	0	1.60504837999374	0.703069832982355
NDRG1_pT346.R.V_GBL1033842	0	1.59922249615147	0.63085668021248
INPP4b.R.V_GBL1033826	0	1.57678004974869	0.63085668021248
VEGFR.2.R.V_GBL1033731	0	1.55156587792466	0.803169251704601
Cyclin.B1.R.V_GBL1033693	0	1.49033778935719	0.951945160613869
Caspase.8.M.QC_GBL1033903	0	1.47395132338494	0.673685766880002
Bak.R.C_GBL1033678	0	1.28501845811645	0.676361856000802
CDK1.R.V_GBL1033788	0	1.27936653323188	0.986732541222048
p53.R.C_GBL1033956	0	1.14054862484068	0.820710553342019
Shc_pY317.R.V_GBL1033791	0	1.12954176673423	1
PDGFR.beta.R.V_GBL1033862	0	1.12605669140702	0.986732541222048
Histone.H3.R.V_GBL1033869	0	1.11413286873644	1
eIF4G.R.C_GBL1033840	0	1.09060655338774	1
PDK1_pS241.R.V_GBL1033814	0	1.07166122002532	0.992762674514139
MSH6.R.C_GBL1033824	0	1.06189310657276	0.763282844001424
IGFBP2.R.V_GBL1033922	0	1.05722219088955	0.890786752808072
Syk.M.V_GBL1033948	0	1.05525482346434	0.912736177711609
HER2_pY1248.R.C_GBL1033827	0	0.995244852037107	1
MIG6.M.V_GBL1033905	0	0.987346416002049	0.819287043709726
Bid.R.C_GBL1033683	0	0.975240187648338	0.830507050159782
eEF2K.R.V_GBL1033823	0	0.972340047223425	0.941342852712337
E2F1.M.V_GBL1033938	0	0.937578049888277	0.819287043709726
FoxO3a.R.C_GBL1033838	0	0.919368324763052	0.819287043709726
ACC_pS79.R.V_GBL1033673	0	0.906360476094154	0.986732541222048
PREX1.R.V_GBL1033857	0	0.90072337687155	0.935817240624238
Myosin.11.R.V_GBL1033848	0	0.854536943229285	0.992762674514139
G6PD.M.V_GBL1033940	0	0.850589942707376	0.954458383198808
BAP1.M.V_GBL1033930	0	0.844811015050965	0.837777852094916
SCD.M.V_GBL1033945	0	0.840144640875856	0.964336203927314
CD31.M.V_GBL1033933	0	0.795131772804215	0.964336203927314
Paxillin.R.C_GBL1033812	0	0.769091709917283	1
Gys.R.V_GBL1033818	0	0.741392446621463	0.986732541222048
Bcl2.M.V_GBL1033931	0	0.731631777236138	1
Porin.M.V_GBL1033946	0	0.726607346060665	0.837777852094916
A.Raf.R.V_GBL1033858	0	0.699781396039212	0.986732541222048
c.Met_pY1234_Y1235.R.V_GBL1033735	0	0.693792854300121	1
Src.M.V_GBL1033898	0	0.675928357508193	1
ERCC1.M.V_GBL1033939	0	0.674441253258055	1
NF.kB.p65_pS536.R.C_GBL1033806	0	0.605293944206531	1
Raptor.R.V_GBL1033843	0	0.589513722179475	1
Ets.1.R.V_GBL1033886	0	0.569639781343865	1
PI3K.p85.R.V_GBL1033815	0	0.564834800282529	1
b.Catenin.R.V_GBL1033680	0	0.529603045989373	1
HER2.M.V_GBL1033942	0	0.475850913762244	1
p38_pT180_Y182.R.V_GBL1033808	0	0.368948974979774	1
MEK2.R.V_GBL1033866	0	0.363343953871728	1
Cox.IV.M.C_GBL1033935	0	0.328150305573038	1
p16INK4a.R.V_GBL1033865	0	0.255551821498978	1
Merlin.R.C_GBL1033821	0	0.228949041603029	1
Rad51.R.V_GBL1033870	0	0.195864612516098	1
NAPSIN.A.R.C_GBL1033873	0	0.160220441031815	1
RBM15.R.V_GBL1033847	0	0.15540043351665	1
JNK_pT183_Y185.R.V_GBL1033775	0	0.132485848231679	1
p38.alpha.M.V_GBL1033908	0	0.112356920752256	1
Dvl3.R.V_GBL1033785	0	0.108813736855243	1
PI3K.p110.alpha.R.C_GBL1033769	0	0.0822009080633527	1
Notch1.R.V_GBL1033825	0	0.0794427189281253	1
Cyclophilin.F.M.V_GBL1033937	0	0.0276708340543862	1
YB1.R.V_GBL1033732	0	0.0114682303126193	1
ACVRL1.R.C_GBL1033834	0	0	NA
Beclin.G.C_GBL1033953	0	0	NA
Chk1.M.C_GBL1033910	0	0	NA
Chk1_pS345.R.C_GBL1033780	0	0	NA
Chk2.M.V_GBL1033889	0	0	NA
Chk2_pT68.R.C_GBL1033688	0	0	NA
Complex.II.Subunit.M.V_GBL1033934	0	0	NA
GAPDH.M.C_GBL1033890	0	0	NA
PARP.cleaved.M.QC_GBL1033892	0	0	NA
PARP1.R.V_GBL1033887	0	0	NA
PCNA.M.C_GBL1033893	0	0	NA
Smad1.R.V_GBL1033782	0	0	NA
Smad3.R.V_GBL1033743	0	0	NA
Smad4.M.V_GBL1033947	0	0	NA
TIGAR.R.V_GBL1033836	0	0	NA
UBAC1.R.V_GBL1033872	0	0	NA
UQCRC2.M.C_GBL1033949	0	0	NA
XRCC1.R.C_GBL1033781	0	0	NA
c.Myc.R.C_GBL1033885	0	-0.00268643250874057	0.986732541222048
Caspase.7.cleaved.R.C_GBL1033686	0	-0.0144180846571316	1
ARHI.M.C_GBL1033929	0	-0.0804899890677371	1
PMS2.R.V_GBL1033867	0	-0.153147127269461	1
Collagen.VI.R.V_GBL1033877	0	-0.17549529256546	1
ATP5H.M.C_GBL1033913	0	-0.180418000630085	1
FAK.R.E_GBL1033864	0	-0.207928017147772	1
b.Catenin_pT41_S45.R.V_GBL1033855	0	-0.247673544374525	0.964336203927314
PAI.1.M.V_GBL1033891	0	-0.311420801986332	1
Rab25.R.V_GBL1033850	0	-0.313546558984315	0.999091410973207
Myosin.IIa_pS1943.R.V_GBL1033853	0	-0.352693577003032	1
PKC.beta.II_pS660.R.V_GBL1033846	0	-0.363810218674657	0.964336203927314
FoxO3a_pS318_S321.R.C_GBL1033796	0	-0.405330439310238	1
X4E.BP1_pS65.R.V_GBL1033671	0	-0.419562908082864	0.986732541222048
p27_pT157.R.C_GBL1033772	0	-0.44253675119279	0.934032280125511
c.Kit.R.V_GBL1033690	0	-0.523398820766457	0.964336203927314
TWIST.M.C_GBL1033888	0	-0.556465030238111	0.951945160613869
TTF1.R.V_GBL1033830	0	-0.55757283554146	1
JAB1.M.C_GBL1033943	0	-0.666825011102361	0.912736177711609
AMPK.alpha.R.C_GBL1033675	0	-0.677790738543037	0.922395177749356
HER3_pY1289.R.C_GBL1033736	0	-0.678945731433963	0.878544513367477
Claudin.7.R.V_GBL1033773	0	-0.7102033751198	0.878544513367477
Stathmin.1.R.V_GBL1033733	0	-0.767119517627837	0.830746862765245
AMPK.alpha_pT172.R.V_GBL1033676	0	-0.847724032523857	0.810992360582218
ATM_pS1981.R.V_GBL1033875	0	-0.850843561984068	0.878544513367477
UGT1A.M.V_GBL1033950	0	-0.856878091513451	0.819287043709726
Gys_pS641.R.V_GBL1033819	0	-0.862563207768189	0.954458383198808
mTOR.R.V_GBL1033803	0	-0.89958754464571	0.810992360582218
Rb.M.QC_GBL1033895	0	-0.948640222331705	0.986732541222048
Smac.M.QC_GBL1033896	0	-0.994160259570401	1
IGF1R.beta.R.V_GBL1033860	0	-1.03113417064101	0.781658409174637
PTEN.R.V_GBL1033722	0	-1.04957114120022	0.941342852712337
TFRC.R.V_GBL1033849	0	-1.12297751539002	0.763282844001424
Lck.R.V_GBL1033800	0	-1.13050516015692	0.781658409174637
BRCA2.R.C_GBL1033740	0	-1.13470854357164	0.756959615097295
ADAR1.M.V_GBL1033909	0	-1.18436377564129	0.728255183786276
PR.R.V_GBL1033720	0	-1.22590805969469	0.710490504328028
Caveolin.1.R.V_GBL1033687	0	-1.27493457996602	0.739206617161062
YAP_pS127.R.E_GBL1033742	0	-1.29033524758703	0.733508174157847
MEK1_pS217_S221.R.V_GBL1033828	0	-1.46033929745487	0.715359351247314
X4E.BP1_pT37_T46.R.V_GBL1033672	0	-1.46601814320192	0.763282844001424
ATM.R.V_GBL1033874	0	-1.58784880366555	0.690264853683121
GCN5L2.R.V_GBL1033871	0	-1.58868593105397	0.63085668021248
Bcl.xL.R.V_GBL1033682	0	-1.60999646972926	0.781658409174637
MDM2_pS166.R.V_GBL1033854	0	-1.66577734298878	0.673685766880002
S6_pS240_S244.R.V_GBL1033724	0	-1.66977151520599	0.676361856000802
FASN.R.V_GBL1033852	0	-1.71109323252156	0.604525386507061
Src_pY416.R.C_GBL1033725	0	-1.74192611513501	0.708190310923575
X14.3.3.epsilon.M.C_GBL1033928	0	-1.74326049908455	0.676361856000802
ATR.R.C_GBL1033779	0	-1.75571932245596	0.676361856000802
IRS1.R.V_GBL1033768	0	-1.75891199302839	0.676361856000802
SF2.M.V_GBL1033906	0	-1.82397961617805	0.63085668021248
B.Raf.M.C_GBL1033932	0	-1.86114391792597	0.65797060455043
p27_pT198.R.V_GBL1033774	0	-1.87771122760859	0.641104439011707
Cyclin.E1.M.V_GBL1033936	0	-1.88202299133164	0.65797060455043
YB1_pS102.R.V_GBL1033771	0	-1.91775557017835	0.641104439011707
YAP.R.E_GBL1033881	0	-2.19414939073727	0.508763027717686
Annexin.I.M.V_GBL1033912	0	-2.22246646200349	0.604525386507061
HER3.R.V_GBL1033884	0	-2.25456299532081	0.413987012124355
PEA.15_pS116.R.V_GBL1033790	0	-2.27139816720174	0.523285841113569
EGFR_pY1068.R.C_GBL1033694	0	-2.34686008315666	0.604525386507061
AR.R.V_GBL1033738	0	-2.38279161156689	0.387572866306407
Tuberin_pT1462.R.V_GBL1033730	0	-2.44428346837588	0.582754530841334
