ID1	changeInclude	change	FDRp
Rb.M.QC_GBL1033895	7.05080167326881	7.05080167326881	0.0273710853500658
E2F1.M.V_GBL1033938	6.5995486463182	6.5995486463182	0.0557005192368345
Src_pY527.R.V_GBL1033726	6.52670145640953	6.52670145640953	0.279005501254062
Mcl.1.R.V_GBL1033861	6.33796531408098	6.33796531408098	0.152642448820368
G6PD.M.V_GBL1033940	6.05704666617573	6.05704666617573	0.0177925531052582
MSH2.M.V_GBL1033900	5.78824848283917	5.78824848283917	0.196337845269691
p53.R.C_GBL1033956	5.5653529950314	5.5653529950314	0.169139645493105
A.Raf.R.V_GBL1033858	5.23531479089821	5.23531479089821	0.0557005192368345
MEK1_pS217_S221.R.V_GBL1033828	4.88752490039198	4.88752490039198	0.525015037097392
mTOR_pS2448.R.C_GBL1033804	4.79283939936866	4.79283939936866	0.459259099539427
Bcl2.M.V_GBL1033931	0	4.27144202155593	0.525015037097392
EGFR_pY1068.R.C_GBL1033694	0	4.19340842967893	0.546388614158695
p21.R.V_GBL1033880	0	4.11359836292027	0.783398952660854
PMS2.R.V_GBL1033867	0	4.08123080337691	0.261495631412915
Rad51.R.V_GBL1033870	0	3.83072401012246	0.459259099539427
p38_pT180_Y182.R.V_GBL1033808	0	3.73705225153046	0.452767932634082
PDK1_pS241.R.V_GBL1033814	0	3.54041290406778	0.525015037097392
MIG6.M.V_GBL1033905	0	3.48483624758365	0.459259099539427
HER2.M.V_GBL1033942	0	3.28266703234977	0.525015037097392
p70.S6K_pT389.R.V_GBL1033811	0	3.27100642919756	0.708657233260993
PKC.beta.II_pS660.R.V_GBL1033846	0	3.25788760942017	0.561970371254664
Rad50.M.V_GBL1033904	0	2.92125561769279	0.546388614158695
Bid.R.C_GBL1033683	0	2.78721912885945	0.546388614158695
ATM_pS1981.R.V_GBL1033875	0	2.77953927827088	0.561970371254664
PDGFR.beta.R.V_GBL1033862	0	2.77192427151007	0.692667131853359
Shc_pY317.R.V_GBL1033791	0	2.76591201594381	0.764749960625381
p38.R.V_GBL1033807	0	2.76215079001826	0.525015037097392
BAP1.M.V_GBL1033930	0	2.76069498134168	0.525015037097392
eEF2.R.C_GBL1033822	0	2.75110298686857	0.525015037097392
FASN.R.V_GBL1033852	0	2.73595608636987	0.525015037097392
TTF1.R.V_GBL1033830	0	2.69903927729995	0.525015037097392
GSK.3ab_pS21_S9.R.V_GBL1033797	0	2.65813618864487	0.848587416167171
p70.S6K1.R.V_GBL1033810	0	2.5597076987844	0.525015037097392
SCD.M.V_GBL1033945	0	2.55079579799955	0.537509209650929
IGFBP2.R.V_GBL1033922	0	2.54752958038204	0.525015037097392
ARHI.M.C_GBL1033929	0	2.51752569428957	0.546388614158695
GSK.3b_pS9.R.V_GBL1033831	0	2.47918988012727	0.833503673539754
HER2_pY1248.R.C_GBL1033827	0	2.45274439305282	0.767097172753767
PDK1.R.V_GBL1033813	0	2.26874410272186	0.561970371254664
JAB1.M.C_GBL1033943	0	2.19371049418056	0.561970371254664
mTOR.R.V_GBL1033803	0	2.16113685180815	0.692667131853359
p38.alpha.M.V_GBL1033908	0	2.1580113585044	0.686096529855324
CD29.M.V_GBL1033911	0	2.11521732585216	0.642597284971823
GSK.3ab.M.V_GBL1033941	0	2.04281135100122	0.906121557365677
p27_pT157.R.C_GBL1033772	0	2.01919428695136	0.906121557365677
Akt.R.V_GBL1033833	0	2.01638033560879	0.751866380198672
Fibronectin.R.V_GBL1033958	0	2.00448242944818	0.783398952660854
GPBB.R.V_GBL1033868	0	1.93062547009098	0.666240118111801
INPP4b.R.V_GBL1033826	0	1.76426487343155	0.783398952660854
Annexin.I.M.V_GBL1033912	0	1.74857997832486	0.86842559989213
MEK2.R.V_GBL1033866	0	1.73192527633127	0.771334445171456
JNK_pT183_Y185.R.V_GBL1033775	0	1.7182448060242	0.975055903138609
HIAP.R.C_GBL1033783	0	1.69462212319246	0.783398952660854
Bak.R.C_GBL1033678	0	1.65626843144713	0.783398952660854
DJ1.R.V_GBL1033777	0	1.60978364876215	0.783398952660854
Caspase.7.cleaved.R.C_GBL1033686	0	1.59552383873198	0.790163381096998
Pdcd4.R.C_GBL1033770	0	1.41405175567548	1
Gys.R.V_GBL1033818	0	1.34202186979976	0.906121557365677
S6_pS235_S236.R.V_GBL1033723	0	1.18293731425449	1
FoxO3a.R.C_GBL1033838	0	1.11641582008706	1
GATA3.M.V_GBL1033951	0	1.08448679886706	1
Rab11.R.E_GBL1033832	0	1.07339698458714	0.994022667587159
ACC_pS79.R.V_GBL1033673	0	1.0226909554006	0.993404590850357
MSH6.R.C_GBL1033824	0	1.00040377617869	1
AMPK.alpha_pT172.R.V_GBL1033676	0	0.994276295412422	1
Smac.M.QC_GBL1033896	0	0.92883083805595	1
RSK.R.C_GBL1033739	0	0.921380640090633	1
MEK1.R.V_GBL1033802	0	0.917222077540748	1
PKC.alpha_pS657.R.C_GBL1033816	0	0.843369945475678	1
PKC.delta_pS664.R.V_GBL1033784	0	0.833612763255272	1
Heregulin.R.V_GBL1033776	0	0.830783854578998	1
MDM2_pS166.R.V_GBL1033854	0	0.813706280331887	1
Collagen.VI.R.V_GBL1033877	0	0.7897915374525	1
X14.3.3.beta.R.V_GBL1033882	0	0.532234811164801	1
Rictor_pT1135.R.V_GBL1033845	0	0.485575703100649	1
p27.Kip.1.R.V_GBL1033778	0	0.482509571683064	1
EGFR.R.V_GBL1033837	0	0.47804948335184	1
NAPSIN.A.R.C_GBL1033873	0	0.417623679453253	1
PKC.alpha.M.V_GBL1033894	0	0.40264197691897	1
RBM15.R.V_GBL1033847	0	0.394145390837201	1
CD31.M.V_GBL1033933	0	0.372679000264295	1
ER.alpha.R.V_GBL1033879	0	0.371249680635609	1
Cox.IV.M.C_GBL1033935	0	0.363579397515833	1
Bax.R.V_GBL1033679	0	0.34378126762641	1
S6_pS240_S244.R.V_GBL1033724	0	0.286919276909624	1
Dvl3.R.V_GBL1033785	0	0.276551349224119	1
Tuberin_pT1462.R.V_GBL1033730	0	0.238804235980506	1
Transglutaminase.M.V_GBL1033901	0	0.221027277799655	1
Chk1_pS345.R.C_GBL1033780	0	0.21821997260528	1
PAI.1.M.V_GBL1033891	0	0.166712056685914	1
PRAS40_pT246.R.V_GBL1033737	0	0.160367869449425	1
c.Met.M.QC_GBL1033899	0	0.150945357408175	1
Claudin.7.R.V_GBL1033773	0	0.112466415834245	1
Pdcd.1L1.G.C_GBL1033925	0	0.0679105744075743	1
ACVRL1.R.C_GBL1033834	0	0	NA
Beclin.G.C_GBL1033953	0	0	NA
Complex.II.Subunit.M.V_GBL1033934	0	0	NA
GAPDH.M.C_GBL1033890	0	0	NA
Smad1.R.V_GBL1033782	0	0	NA
Smad3.R.V_GBL1033743	0	0	NA
Smad4.M.V_GBL1033947	0	0	NA
TIGAR.R.V_GBL1033836	0	0	NA
UBAC1.R.V_GBL1033872	0	0	NA
UQCRC2.M.C_GBL1033949	0	0	NA
NDRG1_pT346.R.V_GBL1033842	0	-0.00955607643482848	1
c.Jun_pS73.R.V_GBL1033689	0	-0.0393853786358284	1
VEGFR.2.R.V_GBL1033731	0	-0.0760936049906388	1
ATP5H.M.C_GBL1033913	0	-0.0997822388805168	1
Chk2.M.V_GBL1033889	0	-0.126713882914181	1
MAPK_pT202_Y204.R.V_GBL1033801	0	-0.130866327406034	1
Chk1.M.C_GBL1033910	0	-0.141801344520644	1
ADAR1.M.V_GBL1033909	0	-0.200614011391873	1
