ID1	changeInclude	change	FDRp
p21.R.V_GBL1033880	11.6722045607604	11.6722045607604	0.613578029589304
Mcl.1.R.V_GBL1033861	9.66060320097967	9.66060320097967	0.391781215286926
PDGFR.beta.R.V_GBL1033862	8.52014614946732	8.52014614946732	0.0627702063272254
PDK1.R.V_GBL1033813	6.98677142721301	6.98677142721301	0.0816856553265366
EGFR.R.V_GBL1033837	6.77864001593303	6.77864001593303	0.943776379792923
JNK2.R.C_GBL1033799	6.76084490141355	6.76084490141355	0.863753133826019
p38.R.V_GBL1033807	6.69568892612292	6.69568892612292	0.643389646708107
INPP4b.R.V_GBL1033826	6.65292522404272	6.65292522404272	0.249654229230745
Rad51.R.V_GBL1033870	6.28491995977887	6.28491995977887	0.748304338611142
N.Ras.M.V_GBL1033944	5.93460318767377	5.93460318767377	0.785467686148188
RSK.R.C_GBL1033739	0	5.76731852856014	0.978266342597548
DJ1.R.V_GBL1033777	0	5.53174486572608	0.864688316135054
MEK1.R.V_GBL1033802	0	5.41593027936488	1
Akt.R.V_GBL1033833	0	5.24869651406118	0.288703449470814
Src_pY527.R.V_GBL1033726	0	4.98943534565176	0.807216794930829
p70.S6K1.R.V_GBL1033810	0	4.87009322575446	0.943776379792923
IGFBP2.R.V_GBL1033922	0	4.69042073145066	0.0627702063272254
X4E.BP1.R.V_GBL1033914	0	4.5500908581401	0.249654229230745
GPBB.R.V_GBL1033868	0	4.32967346427297	0.0627702063272254
Fibronectin.R.V_GBL1033958	0	4.31596501502817	0.960473782735141
E2F1.M.V_GBL1033938	0	4.30640390809448	1
HIAP.R.C_GBL1033783	0	4.07122800159887	0.643389646708107
TTF1.R.V_GBL1033830	0	3.88431030834763	0.369065115194829
PARP1.R.V_GBL1033887	0	3.7852768578073	1
Heregulin.R.V_GBL1033776	0	3.78313338213552	0.807216794930829
p53.R.C_GBL1033956	0	3.69989464555622	0.750414883556119
HER2_pY1248.R.C_GBL1033827	0	3.6176680604851	0.785467686148188
CD29.M.V_GBL1033911	0	3.61046814554812	0.785467686148188
ATM_pS1981.R.V_GBL1033875	0	3.48487403682672	0.615836050400134
PDK1_pS241.R.V_GBL1033814	0	3.3119304040142	0.0627702063272254
c.Kit.R.V_GBL1033690	0	3.29292921409611	1
NDRG1_pT346.R.V_GBL1033842	0	3.25674367845296	0.283770172857918
Lck.R.V_GBL1033800	0	3.24489770875176	0.0943975100551492
PKC.alpha_pS657.R.C_GBL1033816	0	3.02207955375024	0.709172907754144
eIF4G.R.C_GBL1033840	0	2.95675488096234	0.75683055461813
