ID1	changeInclude	change	FDRp
Akt_pS473.R.V_GBL1033793	16.5566836344027	16.5566836344027	0.092906742937823
Akt_pT308.R.V_GBL1033851	14.9996115907227	14.9996115907227	0.187427956777044
mTOR_pS2448.R.C_GBL1033804	13.2569114628704	13.2569114628704	0.00144145937130474
Shc_pY317.R.V_GBL1033791	12.7911588651176	12.7911588651176	0.0093945396256369
Stat3_pY705.R.V_GBL1033727	12.0846103638834	12.0846103638834	0.31420016417061
b.Catenin_pT41_S45.R.V_GBL1033855	10.7295847106043	10.7295847106043	0.111425896060375
MAPK_pT202_Y204.R.V_GBL1033801	10.1832906752759	10.1832906752759	0.278576294439879
MEK1_pS217_S221.R.V_GBL1033828	9.98338700203866	9.98338700203866	0.0891241203512924
FAK_pY397.R.V_GBL1033863	9.94712872431566	9.94712872431566	0.152895566249388
Mcl.1.R.V_GBL1033861	9.59199771457998	9.59199771457998	0.0206580584955843
PDK1_pS241.R.V_GBL1033814	0	8.79578338687267	0.0284746610332228
Src_pY416.R.C_GBL1033725	0	8.72202534029837	0.162722302237013
GSK.3b_pS9.R.V_GBL1033831	0	8.08366490655818	0.278576294439879
EGFR_pY1068.R.C_GBL1033694	0	7.30603689907581	0.364008913794251
EGFR_pY1173.R.V_GBL1033695	0	7.19427604536282	0.385479825954101
PKC.delta_pS664.R.V_GBL1033784	0	6.81754257036379	0.109594041719838
p70.S6K_pT389.R.V_GBL1033811	0	6.70154551313396	0.291273454004077
X14.3.3.beta.R.V_GBL1033882	0	6.47596899950758	0.0093945396256369
ER.alpha_pS118.R.V_GBL1033794	0	6.31527367634589	0.402369447055368
GSK.3ab_pS21_S9.R.V_GBL1033797	0	6.22639294149143	0.51469393208385
PKC.alpha_pS657.R.C_GBL1033816	0	6.20552613768828	0.278576294439879
p70.S6K1.R.V_GBL1033810	0	5.85984651045595	0.0284746610332228
p38_pT180_Y182.R.V_GBL1033808	0	5.45224086378464	0.268764104275207
IRS1.R.V_GBL1033768	0	5.28226502352417	0.291273454004077
JAB1.M.C_GBL1033943	0	5.2297188409305	0.0595649698542325
Caspase.7.cleaved.R.C_GBL1033686	0	5.15690692987199	0.0206580584955843
JNK_pT183_Y185.R.V_GBL1033775	0	5.08355441265464	0.51469393208385
