ID1	changeInclude	change	FDRp
Mcl.1.R.V_GBL1033861	5.53462973228368	5.53462973228368	0.539580671368595
EGFR.R.V_GBL1033837	5.08045468629141	5.08045468629141	0.564108427512279
p38.R.V_GBL1033807	4.8737840180572	4.8737840180572	0.501641421504932
Src_pY527.R.V_GBL1033726	4.66966257560377	4.66966257560377	0.623038581405192
Akt.R.V_GBL1033833	3.88830644862098	3.88830644862098	0.621452314078328
MEK1.R.V_GBL1033802	3.57769493682499	3.57769493682499	0.56571018417418
Fibronectin.R.V_GBL1033958	3.5583500328547	3.5583500328547	0.623038581405192
G6PD.M.V_GBL1033940	3.28846604816032	3.28846604816032	0.56571018417418
HER2.M.V_GBL1033942	3.27631418663573	3.27631418663573	0.700320674694476
A.Raf.R.V_GBL1033858	3.20868885936491	3.20868885936491	0.56571018417418
FoxO3a_pS318_S321.R.C_GBL1033796	0	3.03857636752198	0.770450368248667
eEF2.R.C_GBL1033822	0	3.01009443546017	0.56571018417418
p53.R.C_GBL1033956	0	2.99076418897712	0.738392177067539
GPBB.R.V_GBL1033868	0	2.98980915936422	0.56571018417418
PKC.alpha.M.V_GBL1033894	0	2.97901195522067	0.700320674694476
RSK.R.C_GBL1033739	0	2.89087140242862	0.770450368248667
NDRG1_pT346.R.V_GBL1033842	0	2.86959373106492	0.623038581405192
Cox.IV.M.C_GBL1033935	0	2.86224374577846	0.668848287427156
PMS2.R.V_GBL1033867	0	2.54066055473872	0.738392177067539
PEA.15.R.V_GBL1033789	0	2.38736582398783	0.770450368248667
Stat5a.R.V_GBL1033728	0	2.37614053309017	0.738392177067539
IGFBP2.R.V_GBL1033922	0	2.33738272991254	0.746146980342761
MSH6.R.C_GBL1033824	0	2.31000070677903	0.738392177067539
JAB1.M.C_GBL1033943	0	2.25959040130461	0.746146980342761
Rad50.M.V_GBL1033904	0	2.23867407998428	0.770450368248667
MEK2.R.V_GBL1033866	0	2.21725826417424	0.746146980342761
MIG6.M.V_GBL1033905	0	2.18100471178867	0.790989904879803
PI3K.p85.R.V_GBL1033815	0	2.17240697144463	0.834716494892544
p38.alpha.M.V_GBL1033908	0	2.1231520222855	0.834716494892544
p21.R.V_GBL1033880	0	1.92844877031256	0.95914387236081
CD29.M.V_GBL1033911	0	1.83224053488655	0.834716494892544
PDK1.R.V_GBL1033813	0	1.81569795502567	0.834716494892544
Dvl3.R.V_GBL1033785	0	1.77944274916174	0.834716494892544
Merlin.R.C_GBL1033821	0	1.75416586991828	0.834716494892544
Rad51.R.V_GBL1033870	0	1.73922033490074	0.867943918699905
SF2.M.V_GBL1033906	0	1.70872600247105	0.915013198952674
Lck.R.V_GBL1033800	0	1.68579590337999	0.901516105385797
CD49b.M.V_GBL1033902	0	1.67865012621255	0.881193470123434
SCD.M.V_GBL1033945	0	1.60887996390364	0.840144695645755
CD31.M.V_GBL1033933	0	1.60622239266628	0.840144695645755
