ID1	changeInclude	change	FDRp
MEK1.R.V_GBL1033802	7.07643974472895	7.07643974472895	0.0138042202638193
EGFR.R.V_GBL1033837	6.61538517996611	6.61538517996611	0.0938831088530752
Akt.R.V_GBL1033833	6.06730620684616	6.06730620684616	0.0402976854578571
p38.R.V_GBL1033807	5.64137507422338	5.64137507422338	0.0402976854578571
Mcl.1.R.V_GBL1033861	5.04474368214987	5.04474368214987	0.213741591151804
Rad50.M.V_GBL1033904	4.89651433318807	4.89651433318807	0.104865269988501
PDGFR.beta.R.V_GBL1033862	4.8424073290177	4.8424073290177	0.222556615292633
eEF2.R.C_GBL1033822	4.68102587862588	4.68102587862588	0.0938831088530752
RSK.R.C_GBL1033739	4.34593236512877	4.34593236512877	0.232723780808222
JNK2.R.C_GBL1033799	4.2998878503304	4.2998878503304	0.174967620991077
GATA3.M.V_GBL1033951	0	4.1147712232044	0.222556615292633
Rictor_pT1135.R.V_GBL1033845	0	4.08537532297885	0.232723780808222
PKC.alpha.M.V_GBL1033894	0	3.96106605497601	0.222556615292633
Stat5a.R.V_GBL1033728	0	3.94066868873907	0.172312256257195
CD49b.M.V_GBL1033902	0	3.87384129801269	0.246661177941773
X4E.BP1.R.V_GBL1033914	0	3.70511890924558	0.180615964923825
E.Cadherin.R.V_GBL1033835	0	3.69585978159507	0.241656137033234
Transglutaminase.M.V_GBL1033901	0	3.65314278443633	0.232723780808222
p21.R.V_GBL1033880	0	3.41106339857795	0.688597024562897
PDK1.R.V_GBL1033813	0	3.17802205187681	0.232723780808222
CD29.M.V_GBL1033911	0	3.10570285492129	0.243456225676878
GPBB.R.V_GBL1033868	0	3.09114316290815	0.232723780808222
p16INK4a.R.V_GBL1033865	0	3.08690314734017	0.532095756730609
PARP.cleaved.M.QC_GBL1033892	0	3.05663699635083	0.447766438735858
X14.3.3.beta.R.V_GBL1033882	0	3.04437425741727	0.349726430140387
PCNA.M.C_GBL1033893	0	2.91858146288385	0.532095756730609
Gys.R.V_GBL1033818	0	2.70522471912255	0.349726430140387
HIAP.R.C_GBL1033783	0	2.68721864629903	0.447766438735858
p70.S6K1.R.V_GBL1033810	0	2.56911352712649	0.406968498432402
Rictor.R.C_GBL1033844	0	2.41929210299405	0.447766438735858
DJ1.R.V_GBL1033777	0	2.40090891042315	0.447766438735858
FoxO3a.R.C_GBL1033838	0	2.37820137521882	0.617771020894229
PKC.delta_pS664.R.V_GBL1033784	0	2.34289268183872	0.617771020894229
