ID1	changeInclude	change	FDRp
EGFR.R.V_GBL1033837	9.09560923404631	9.09560923404631	0.00297918865062793
Src_pY527.R.V_GBL1033726	7.05515555146722	7.05515555146722	0.0803848540249359
MEK1.R.V_GBL1033802	6.05249984740155	6.05249984740155	0.0229434499374359
Akt.R.V_GBL1033833	5.53408719403254	5.53408719403254	0.0748134024508053
p38.R.V_GBL1033807	4.77233399395391	4.77233399395391	0.074487121797707
eEF2.R.C_GBL1033822	4.53247092946752	4.53247092946752	0.0655752195602701
p38.alpha.M.V_GBL1033908	3.64519306584767	3.64519306584767	0.219032422250617
Gys.R.V_GBL1033818	3.59543424052121	3.59543424052121	0.146867722991624
CD49b.M.V_GBL1033902	3.25288447133857	3.25288447133857	0.352405483915346
p21.R.V_GBL1033880	3.19270038568587	3.19270038568587	0.698738564066658
PDK1.R.V_GBL1033813	0	3.08758511223672	0.217054419231404
JNK2.R.C_GBL1033799	0	3.07069154642739	0.286686036014053
FoxO3a_pS318_S321.R.C_GBL1033796	0	2.86701189228748	0.513948519831756
Mcl.1.R.V_GBL1033861	0	2.85274002278748	0.606344353774727
Rad50.M.V_GBL1033904	0	2.76285897090217	0.389602274769258
MSH6.R.C_GBL1033824	0	2.70475121695822	0.29327267958202
FoxO3a.R.C_GBL1033838	0	2.68446777863435	0.483979245024742
Merlin.R.C_GBL1033821	0	2.56616828972338	0.384552752496618
Heregulin.R.V_GBL1033776	0	2.47924692126454	0.651278196354112
Transglutaminase.M.V_GBL1033901	0	2.44474869885412	0.501667183184692
BAP1.M.V_GBL1033930	0	2.37157997575613	0.394668226212762
GSK.3ab.M.V_GBL1033941	0	2.34189708770625	0.608940232661497
DJ1.R.V_GBL1033777	0	2.32116469128056	0.483979245024742
Dvl3.R.V_GBL1033785	0	2.28342907886295	0.483979245024742
PEA.15_pS116.R.V_GBL1033790	0	2.02693195115795	0.687649314714234
p53.R.C_GBL1033956	0	1.93393632392474	0.698738564066658
Collagen.VI.R.V_GBL1033877	0	1.86542557075386	0.630565804560721
ADAR1.M.V_GBL1033909	0	1.77495281688062	0.608940232661497
Bak.R.C_GBL1033678	0	1.7321870987625	0.601134319473353
PCNA.M.C_GBL1033893	0	1.71471247239808	0.755831986943213
IGFBP2.R.V_GBL1033922	0	1.68463245705818	0.647225447973828
p70.S6K1.R.V_GBL1033810	0	1.67482440440405	0.630565804560721
Bcl2.M.V_GBL1033931	0	1.46087953844743	0.819346469588432
RSK.R.C_GBL1033739	0	1.45542892986425	0.800779769880178
