ID1	changeInclude	change	FDRp
p21.R.V_GBL1033880	9.88962245660309	9.88962245660309	0.54134432501326
Rictor_pT1135.R.V_GBL1033845	8.29376729750069	8.29376729750069	0.989008563608958
PMS2.R.V_GBL1033867	8.01688384552685	8.01688384552685	0.504633308271159
Merlin.R.C_GBL1033821	7.62748234251609	7.62748234251609	0.220389893067854
FoxO3a_pS318_S321.R.C_GBL1033796	7.39146276878304	7.39146276878304	0.129432620729559
BAP1.M.V_GBL1033930	6.10410009451604	6.10410009451604	0.0548995392081031
N.Ras.M.V_GBL1033944	5.78698619372277	5.78698619372277	0.344420556749875
p38.R.V_GBL1033807	5.10142369661523	5.10142369661523	0.587425773481123
ACC1.R.E_GBL1033674	5.03874650090077	5.03874650090077	0.268240217265418
X53BP1.R.V_GBL1033787	4.95080351902343	4.95080351902343	0.209026784494987
MSH6.R.C_GBL1033824	0	4.86169221857464	0.210358236586145
CD29.M.V_GBL1033911	0	4.79461154595944	0.860352836844603
RSK.R.C_GBL1033739	0	4.75652537726808	0.0882369074468251
DJ1.R.V_GBL1033777	0	4.71828761661293	0.685184009817175
RBM15.R.V_GBL1033847	0	4.3095769572144	0.434290516745263
MEK2.R.V_GBL1033866	0	4.1251220326904	0.685184009817175
Heregulin.R.V_GBL1033776	0	4.00729817016062	0.0424486011957645
N.Cadherin.R.V_GBL1033805	0	3.87490698909098	0.727548132970365
Src_pY527.R.V_GBL1033726	0	3.867155942511	0.512200051203464
JAB1.M.C_GBL1033943	0	3.74483594867389	0.703598628724495
G6PD.M.V_GBL1033940	0	3.68406901163719	0.27035768005615
INPP4b.R.V_GBL1033826	0	3.58237850011723	0.683454510506232
eEF2.R.C_GBL1033822	0	3.58009132167889	0.989008563608958
UGT1A.M.V_GBL1033950	0	3.15404526111733	NA
NDRG1_pT346.R.V_GBL1033842	0	2.98954145456486	0.703598628724495
HIAP.R.C_GBL1033783	0	2.95250216387902	0.405455454039251
Cyclin.E1.M.V_GBL1033936	0	2.91031002487438	0.367099131580533
TWIST.M.C_GBL1033888	0	2.87877955533215	0.785758456523594
PARP1.R.V_GBL1033887	0	2.85248977229749	0.989008563608958
Rab11.R.E_GBL1033832	0	2.84659784088584	0.559657110604572
A.Raf.R.V_GBL1033858	0	2.72314556651378	0.448261899862008
MEK1.R.V_GBL1033802	0	2.67554668275305	0.197692066853443
Chk2_pT68.R.C_GBL1033688	0	2.65628119746847	0.703598628724495
c.Kit.R.V_GBL1033690	0	2.57547831141002	0.683454510506232
Ets.1.R.V_GBL1033886	0	2.57135551055997	0.706840028615754
