ID1	changeInclude	change	FDRp
GATA3.M.V_GBL1033951	7.71567987556851	7.71567987556851	0.124548915637064
RSK.R.C_GBL1033739	6.65315773599882	6.65315773599882	0.186210578167021
ACC1.R.E_GBL1033674	6.47937445859411	6.47937445859411	0.191673689416433
PDK1_pS241.R.V_GBL1033814	6.46812923756795	6.46812923756795	0.234289243868495
A.Raf.R.V_GBL1033858	5.36319921287874	5.36319921287874	0.146261614082884
HER3_pY1289.R.C_GBL1033736	5.15137345306074	5.15137345306074	0.316179730855747
Bax.R.V_GBL1033679	5.10177977232895	5.10177977232895	0.442760418133437
p70.S6K1.R.V_GBL1033810	5.06260219369996	5.06260219369996	0.191673689416433
Rad50.M.V_GBL1033904	4.93663117319189	4.93663117319189	0.380681837087118
p21.R.V_GBL1033880	4.72022507876741	4.72022507876741	0.76990746957412
p53.R.C_GBL1033956	0	4.67318015329828	0.475613974449215
PMS2.R.V_GBL1033867	0	4.64580483532885	0.380681837087118
Bcl2.M.V_GBL1033931	0	4.49790242421346	0.521413843665139
Porin.M.V_GBL1033946	0	4.24361565088756	0.380681837087118
TTF1.R.V_GBL1033830	0	4.14079908585006	0.380681837087118
SETD2.R.QC_GBL1033820	0	4.05825315040554	0.442760418133437
JNK2.R.C_GBL1033799	0	3.97667464779256	0.395714740986098
MEK1.R.V_GBL1033802	0	3.82519889643078	0.395714740986098
Merlin.R.C_GBL1033821	0	3.81520036844378	0.395714740986098
Pdcd.1L1.G.C_GBL1033925	0	3.77161684662175	0.496885496694016
Chk2.M.V_GBL1033889	0	3.74565619692347	0.442760418133437
X4E.BP1_pS65.R.V_GBL1033671	0	3.58062530840208	0.3974557873418
FASN.R.V_GBL1033852	0	3.55358531656685	0.395714740986098
PARP1.R.V_GBL1033887	0	3.44750795425058	0.3974557873418
PKC.alpha_pS657.R.C_GBL1033816	0	3.38956783121774	0.578439699548188
p27.Kip.1.R.V_GBL1033778	0	3.32689509863935	0.818033212302469
ACC_pS79.R.V_GBL1033673	0	3.2178139484898	0.521413843665139
