ID1	changeInclude	change	FDRp
p21.R.V_GBL1033880	9.90460343864073	9.90460343864073	0.278791899190754
RSK.R.C_GBL1033739	6.53283812283817	6.53283812283817	0.269078021758823
FoxO3a_pS318_S321.R.C_GBL1033796	6.16328491089583	6.16328491089583	0.278791899190754
EGFR.R.V_GBL1033837	5.84707208962052	5.84707208962052	0.290626083407437
MEK1.R.V_GBL1033802	5.49584579684449	5.49584579684449	0.269078021758823
PI3K.p85.R.V_GBL1033815	5.22933684771932	5.22933684771932	0.278791899190754
p38.R.V_GBL1033807	5.21454709939785	5.21454709939785	0.276475835488227
SF2.M.V_GBL1033906	4.79633296787667	4.79633296787667	0.306568099061837
PMS2.R.V_GBL1033867	4.50920255583221	4.50920255583221	0.278791899190754
A.Raf.R.V_GBL1033858	4.43154510517449	4.43154510517449	0.278791899190754
Akt.R.V_GBL1033833	0	4.41097833282593	0.332186916883765
GATA3.M.V_GBL1033951	0	3.89946630357696	0.364413596617768
MIG6.M.V_GBL1033905	0	3.87730864866026	0.332186916883765
p38.alpha.M.V_GBL1033908	0	3.83173180418077	0.332186916883765
Src_pY527.R.V_GBL1033726	0	3.83005682812263	0.515815457723885
FASN.R.V_GBL1033852	0	3.77755542245371	0.332186916883765
Fibronectin.R.V_GBL1033958	0	3.77214758167901	0.41204814779502
X53BP1.R.V_GBL1033787	0	3.75773702406566	0.302522421017188
eEF2.R.C_GBL1033822	0	3.69588129886482	0.330655815190092
Myosin.11.R.V_GBL1033848	0	3.60119449762014	0.392553432333008
E.Cadherin.R.V_GBL1033835	0	3.60002406528137	0.407818201877083
MEK2.R.V_GBL1033866	0	3.54111933896459	0.363587706284947
X4E.BP1.R.V_GBL1033914	0	3.42407759892548	0.366394305295822
p53.R.C_GBL1033956	0	3.42089203550479	0.4766191461865
G6PD.M.V_GBL1033940	0	3.30145049525923	0.363587706284947
MSH6.R.C_GBL1033824	0	3.28093306166264	0.363587706284947
TAZ.R.V_GBL1033741	0	3.23409907595351	0.363587706284947
GPBB.R.V_GBL1033868	0	3.01222705751133	0.434952939597756
BAP1.M.V_GBL1033930	0	2.76840153274498	0.434952939597756
CD31.M.V_GBL1033933	0	2.74173857072075	0.469782946616854
Merlin.R.C_GBL1033821	0	2.64460034233784	0.469782946616854
Stat5a.R.V_GBL1033728	0	2.62097431128106	0.495509278409555
Transglutaminase.M.V_GBL1033901	0	2.61001413477999	0.567966552162417
RBM15.R.V_GBL1033847	0	2.45585059136387	0.515815457723885
PAI.1.M.V_GBL1033891	0	2.43077880296839	0.515815457723885
Cyclin.E1.M.V_GBL1033936	0	2.42239517544201	0.675874309735293
CD29.M.V_GBL1033911	0	2.32536190316216	0.542252731154582
Mcl.1.R.V_GBL1033861	0	2.29624089777188	0.7241693484021
Snail.M.QC_GBL1033897	0	2.14494850070927	0.717480818311433
PKC.alpha.M.V_GBL1033894	0	2.10436049317703	0.660079431594723
Bim.R.V_GBL1033684	0	2.05775864376834	0.717480818311433
JNK2.R.C_GBL1033799	0	2.03461545417277	0.675874309735293
FAK.R.E_GBL1033864	0	1.94837157891808	0.675874309735293
HIAP.R.C_GBL1033783	0	1.85458603015732	0.686032689953512
Chk1.M.C_GBL1033910	0	1.84866891817313	0.752444049042236
ACC1.R.E_GBL1033674	0	1.80887136829185	0.795785795363051
Caveolin.1.R.V_GBL1033687	0	1.78334350084278	0.717480818311433
p16INK4a.R.V_GBL1033865	0	1.78099612381147	0.772367643667889
Bcl2.M.V_GBL1033931	0	1.76701802899656	0.814290034805502
Chk2_pT68.R.C_GBL1033688	0	1.73967250210846	0.717480818311433
TTF1.R.V_GBL1033830	0	1.71423672828429	0.675874309735293
SCD.M.V_GBL1033945	0	1.68639322455306	0.717480818311433
JAB1.M.C_GBL1033943	0	1.58986984050484	0.717480818311433
Collagen.VI.R.V_GBL1033877	0	1.5858053136723	0.717480818311433
Rad50.M.V_GBL1033904	0	1.538103135446	0.717480818311433
ATM.R.V_GBL1033874	0	1.43073915276526	0.858055591486173
mTOR.R.V_GBL1033803	0	1.30023450511473	0.795785795363051
IGFBP2.R.V_GBL1033922	0	1.2906936616931	0.772367643667889
DJ1.R.V_GBL1033777	0	1.22317885254088	0.777040776727291
XRCC1.R.C_GBL1033781	0	1.18899649559798	0.87160439565687
GSK.3b_pS9.R.V_GBL1033831	0	1.17882695003073	0.971498750822522
N.Ras.M.V_GBL1033944	0	1.12995347355453	0.914902611885816
C.Raf.R.V_GBL1033856	0	1.12667811101242	0.803327370217549
ATR.R.C_GBL1033779	0	1.06969641743063	0.909519010589489
PDK1.R.V_GBL1033813	0	1.06779452078314	0.795785795363051
Gys.R.V_GBL1033818	0	1.03301232078932	0.814290034805502
Porin.M.V_GBL1033946	0	0.978060375804557	0.803327370217549
c.Met.M.QC_GBL1033899	0	0.966299973630268	0.930058442413759
Rab11.R.E_GBL1033832	0	0.929404490152556	0.884552265288966
CD49b.M.V_GBL1033902	0	0.829242546888669	0.912820376635676
Bak.R.C_GBL1033678	0	0.806864460568842	0.84542714909344
Cox.IV.M.C_GBL1033935	0	0.790313729565189	0.907106974069437
PDGFR.beta.R.V_GBL1033862	0	0.769859450588003	0.937072530295874
INPP4b.R.V_GBL1033826	0	0.609804552405223	0.907106974069437
ATM_pS1981.R.V_GBL1033875	0	0.502310503078944	0.990340046912268
Rad51.R.V_GBL1033870	0	0.319913877150099	0.990340046912268
Chk2.M.V_GBL1033889	0	0.229386732764247	1
p70.S6K1.R.V_GBL1033810	0	0.191471446070964	1
PARP1.R.V_GBL1033887	0	0.157233086330558	1
eEF2K.R.V_GBL1033823	0	0.0465129088022315	1
PKC.alpha_pS657.R.C_GBL1033816	0	0.0383584160903866	1
S6_pS240_S244.R.V_GBL1033724	0	0.033562965133286	1
ACVRL1.R.C_GBL1033834	0	0	NA
Beclin.G.C_GBL1033953	0	0	NA
Complex.II.Subunit.M.V_GBL1033934	0	0	NA
GAPDH.M.C_GBL1033890	0	0	NA
Smad1.R.V_GBL1033782	0	0	NA
Smad3.R.V_GBL1033743	0	0	NA
Smad4.M.V_GBL1033947	0	0	NA
TIGAR.R.V_GBL1033836	0	0	NA
UBAC1.R.V_GBL1033872	0	0	NA
UQCRC2.M.C_GBL1033949	0	0	NA
NDRG1_pT346.R.V_GBL1033842	0	-0.0407822543094083	1
X4E.BP1_pT37_T46.R.V_GBL1033672	0	-0.0892536538957057	1
Lck.R.V_GBL1033800	0	-0.184669349885534	0.990340046912268
PCNA.M.C_GBL1033893	0	-0.223846222258827	1
Rictor_pT1135.R.V_GBL1033845	0	-0.233773577327485	1
TWIST.M.C_GBL1033888	0	-0.261672996091997	1
NAPSIN.A.R.C_GBL1033873	0	-0.286666402938805	0.990340046912268
YAP.R.E_GBL1033881	0	-0.32800535348243	0.936274043145475
BRCA2.R.C_GBL1033740	0	-0.379347582089923	0.971498750822522
Rab25.R.V_GBL1033850	0	-0.438510013963543	0.937072530295874
S6_pS235_S236.R.V_GBL1033723	0	-0.438555962119394	0.937072530295874
PREX1.R.V_GBL1033857	0	-0.452819757416302	0.930058442413759
PKC.beta.II_pS660.R.V_GBL1033846	0	-0.471011740950084	0.912820376635676
GSK.3ab_pS21_S9.R.V_GBL1033797	0	-0.579460625447475	0.909831656635805
p70.S6K_pT389.R.V_GBL1033811	0	-0.602849864726938	0.912820376635676
c.Kit.R.V_GBL1033690	0	-0.615351120787751	0.903392256155431
X14.3.3.zeta.R.V_GBL1033883	0	-0.680878946340271	0.937072530295874
Annexin.VII.M.V_GBL1033907	0	-0.758864883013449	0.907453898806868
FoxO3a.R.C_GBL1033838	0	-0.931987512004025	0.912820376635676
X14.3.3.beta.R.V_GBL1033882	0	-0.989662299573346	0.897194860579398
C.Raf_pS338.R.V_GBL1033691	0	-1.0543224615455	0.853293807043814
Rb.M.QC_GBL1033895	0	-1.08650525686802	0.858055591486173
Dvl3.R.V_GBL1033785	0	-1.12384613488206	0.752444049042236
Bid.R.C_GBL1033683	0	-1.15759920260197	0.803327370217549
E2F1.M.V_GBL1033938	0	-1.18183462900635	0.858055591486173
PKC.delta_pS664.R.V_GBL1033784	0	-1.22442044307702	0.782446098512245
UGT1A.M.V_GBL1033950	0	-1.25200626862816	0.752444049042236
AMPK.alpha.R.C_GBL1033675	0	-1.28344786225835	0.803327370217549
AR.R.V_GBL1033738	0	-1.30487298330952	0.7241693484021
PEA.15.R.V_GBL1033789	0	-1.40437676046973	0.772367643667889
