ID1	changeInclude	change	FDRp
p27.Kip.1.R.V_GBL1033778	7.79173866299708	7.79173866299708	0.367126257635832
PDK1_pS241.R.V_GBL1033814	7.36201673523826	7.36201673523826	0.177284020596293
p53.R.C_GBL1033956	7.11444857481537	7.11444857481537	0.23398281296518
GATA3.M.V_GBL1033951	6.86937268840322	6.86937268840322	0.242785723456512
TTF1.R.V_GBL1033830	6.7312628894102	6.7312628894102	0.0808481163453321
RSK.R.C_GBL1033739	6.56587670107163	6.56587670107163	0.207740404760851
PMS2.R.V_GBL1033867	6.35864045730157	6.35864045730157	0.225374453102532
p70.S6K1.R.V_GBL1033810	5.90027814032997	5.90027814032997	0.0969245815533216
Mcl.1.R.V_GBL1033861	5.89175830122828	5.89175830122828	0.285647543268184
HER3_pY1289.R.C_GBL1033736	5.8695062409502	5.8695062409502	0.211900999868248
A.Raf.R.V_GBL1033858	0	5.80287049306715	0.0808481163453321
Bcl2.M.V_GBL1033931	0	5.29456970615779	0.367126257635832
ACC1.R.E_GBL1033674	0	5.13622838392988	0.285647543268184
Rad50.M.V_GBL1033904	0	5.02459375225399	0.285647543268184
Rad51.R.V_GBL1033870	0	4.97968168166175	0.379282338813066
MEK1.R.V_GBL1033802	0	4.73631673109212	0.242785723456512
PDK1.R.V_GBL1033813	0	4.63190403863239	0.229639891857816
JNK2.R.C_GBL1033799	0	4.40100619716442	0.285647543268184
p38.alpha.M.V_GBL1033908	0	4.22433455498079	0.285647543268184
Porin.M.V_GBL1033946	0	3.90582657013419	0.374942696964562
PKC.alpha_pS657.R.C_GBL1033816	0	3.76535316573576	0.425615237102324
Bax.R.V_GBL1033679	0	3.74674504461601	0.688361465246237
N.Ras.M.V_GBL1033944	0	3.71957605163579	0.388747747499279
E2F1.M.V_GBL1033938	0	3.66132069103929	0.652347247259291
Merlin.R.C_GBL1033821	0	3.60805997539644	0.425615237102324
X4E.BP1_pS65.R.V_GBL1033671	0	3.50021503734482	0.374942696964562
FASN.R.V_GBL1033852	0	3.4292563094808	0.374942696964562
IRS1.R.V_GBL1033768	0	3.367379674078	0.481362802834771
FoxO3a_pS318_S321.R.C_GBL1033796	0	3.26832174246838	0.766598016887638
Stat5a.R.V_GBL1033728	0	3.1132215971005	0.379282338813066
INPP4b.R.V_GBL1033826	0	3.09207262750839	0.58645133310442
Pdcd.1L1.G.C_GBL1033925	0	3.07421101356799	0.668641828371675
VEGFR.2.R.V_GBL1033731	0	2.96495478411841	0.447439315227219
MIG6.M.V_GBL1033905	0	2.89962471190116	0.688361465246237
p38.R.V_GBL1033807	0	2.77688412569613	0.49646223008529
G6PD.M.V_GBL1033940	0	2.75198621044068	0.481362802834771
PREX1.R.V_GBL1033857	0	2.72919996121313	0.49646223008529
PI3K.p85.R.V_GBL1033815	0	2.62826624642737	0.58645133310442
Gys.R.V_GBL1033818	0	2.60393254987091	0.491991823230977
PARP1.R.V_GBL1033887	0	2.58463110745526	0.5477591261267
Lck.R.V_GBL1033800	0	2.58408982624843	0.58645133310442
BAP1.M.V_GBL1033930	0	2.57837772230146	0.688361465246237
Akt.R.V_GBL1033833	0	2.55242482495896	0.58645133310442
FoxO3a.R.C_GBL1033838	0	2.44873230247241	0.786488771838652
eEF2.R.C_GBL1033822	0	2.36692862459732	0.586191218099592
Chk2.M.V_GBL1033889	0	2.24907417119976	0.696284227162841
mTOR.R.V_GBL1033803	0	2.23758975804356	0.653612267825709
DJ1.R.V_GBL1033777	0	2.21842248504651	0.639399077663116
Transglutaminase.M.V_GBL1033901	0	2.18624412227424	0.653612267825709
c.Met_pY1234_Y1235.R.V_GBL1033735	0	2.18234901007537	0.758446261815055
Shc_pY317.R.V_GBL1033791	0	2.16874014410546	0.679051177082695
PKC.delta_pS664.R.V_GBL1033784	0	2.00185871673688	0.688361465246237
Rb.M.QC_GBL1033895	0	1.95710075683275	0.820225559174264
PKC.alpha.M.V_GBL1033894	0	1.95414514124639	0.758446261815055
SETD2.R.QC_GBL1033820	0	1.93111725322458	0.758446261815055
IGFBP2.R.V_GBL1033922	0	1.92950000757494	0.679051177082695
Gys_pS641.R.V_GBL1033819	0	1.79200069570661	0.758446261815055
ERCC1.M.V_GBL1033939	0	1.58898093870095	0.726447896271036
Cyclin.E1.M.V_GBL1033936	0	1.40154892347002	0.758446261815055
Src.M.V_GBL1033898	0	1.28398657134599	0.758446261815055
Dvl3.R.V_GBL1033785	0	1.2330383139835	0.758446261815055
ACC_pS79.R.V_GBL1033673	0	1.20521056322821	0.758446261815055
PKC.beta.II_pS660.R.V_GBL1033846	0	1.18293712914462	0.758446261815055
SCD.M.V_GBL1033945	0	1.17485587590538	0.758446261815055
Histone.H3.R.V_GBL1033869	0	1.0887868252515	0.758446261815055
Collagen.VI.R.V_GBL1033877	0	1.0714522674869	0.758446261815055
MSH6.R.C_GBL1033824	0	1.04243152450967	0.884865454819435
NDRG1_pT346.R.V_GBL1033842	0	1.03035227373639	0.884865454819435
Myosin.11.R.V_GBL1033848	0	1.01259172629258	0.766598016887638
Cox.IV.M.C_GBL1033935	0	0.978778449004411	0.766598016887638
FAK.R.E_GBL1033864	0	0.928180063491249	0.766598016887638
PI3K.p110.alpha.R.C_GBL1033769	0	0.868771293310572	0.820225559174264
Fibronectin.R.V_GBL1033958	0	0.804622733642721	0.786488771838652
X4E.BP1.R.V_GBL1033914	0	0.686548078575803	0.851004380843497
Caspase.7.cleaved.R.C_GBL1033686	0	0.661298955491983	0.972790859799418
mTOR_pS2448.R.C_GBL1033804	0	0.614545487112773	0.786488771838652
Bak.R.C_GBL1033678	0	0.599661294156605	0.979940742044214
PDGFR.beta.R.V_GBL1033862	0	0.48549279475527	0.865366577296793
