ID1	changeInclude	change	FDRp
EGFR.R.V_GBL1033837	7.44569356189859	7.44569356189859	0.119609021524415
p38.R.V_GBL1033807	7.29168230927548	7.29168230927548	0.0613547217590608
p21.R.V_GBL1033880	7.19912101026864	7.19912101026864	0.413489190798262
Src_pY527.R.V_GBL1033726	7.02401693079317	7.02401693079317	0.290478103372982
SF2.M.V_GBL1033906	6.36866778388639	6.36866778388639	0.184926944849175
MEK1.R.V_GBL1033802	6.31734820028117	6.31734820028117	0.123801234962616
Akt.R.V_GBL1033833	6.22778685259114	6.22778685259114	0.198959702446377
RSK.R.C_GBL1033739	6.06825676024397	6.06825676024397	0.290478103372982
FoxO3a_pS318_S321.R.C_GBL1033796	5.94925915429612	5.94925915429612	0.290478103372982
PMS2.R.V_GBL1033867	4.55781770675138	4.55781770675138	0.290478103372982
MSH6.R.C_GBL1033824	0	4.54683878608704	0.265746951048541
MIG6.M.V_GBL1033905	0	4.51885246289347	0.290478103372982
Myosin.11.R.V_GBL1033848	0	4.34576832107792	0.357121379859371
Collagen.VI.R.V_GBL1033877	0	4.32130375955402	0.290478103372982
Mcl.1.R.V_GBL1033861	0	4.19483812647921	0.542857296424603
PI3K.p85.R.V_GBL1033815	0	4.17104080575243	0.413489190798262
Fibronectin.R.V_GBL1033958	0	4.04343316812272	0.413489190798262
A.Raf.R.V_GBL1033858	0	3.84785025037724	0.389305557102645
Bak.R.C_GBL1033678	0	3.84468358217163	0.301267152835784
FAK.R.E_GBL1033864	0	3.71392227295398	0.436911053022496
G6PD.M.V_GBL1033940	0	3.66119857856342	0.413030472503411
CD31.M.V_GBL1033933	0	3.64020690959211	0.391133313270203
MEK2.R.V_GBL1033866	0	3.60499082410735	0.413030472503411
GPBB.R.V_GBL1033868	0	3.56601840607919	0.413030472503411
eEF2.R.C_GBL1033822	0	3.50502089160007	0.409387658801671
Transglutaminase.M.V_GBL1033901	0	3.47355516751553	0.436911053022496
Caveolin.1.R.V_GBL1033687	0	3.40420158612573	0.527176326813694
TAZ.R.V_GBL1033741	0	3.31202096607979	0.413030472503411
p38.alpha.M.V_GBL1033908	0	3.09859453461066	0.502054959671643
PCNA.M.C_GBL1033893	0	3.07371558395204	0.569210141252374
p53.R.C_GBL1033956	0	3.01730074440882	0.5837312040833
ATM.R.V_GBL1033874	0	2.90180754736168	0.649309656618621
X53BP1.R.V_GBL1033787	0	2.85963176113653	0.492489763330871
JAB1.M.C_GBL1033943	0	2.7421621459551	0.505762949286
CD49b.M.V_GBL1033902	0	2.72036854157333	0.630471925348409
Cox.IV.M.C_GBL1033935	0	2.64627366987959	0.542857296424603
X4E.BP1.R.V_GBL1033914	0	2.63598345087305	0.548854027027158
PAI.1.M.V_GBL1033891	0	2.59719086278815	0.542857296424603
FASN.R.V_GBL1033852	0	2.50313612917075	0.581642095164794
GATA3.M.V_GBL1033951	0	2.38697560683371	0.639434297509936
PDK1.R.V_GBL1033813	0	2.36139762405447	0.639434297509936
PKC.alpha.M.V_GBL1033894	0	2.28635195966102	0.649309656618621
BAP1.M.V_GBL1033930	0	2.24468915327132	0.580428666434506
SCD.M.V_GBL1033945	0	2.20837381522147	0.639434297509936
Merlin.R.C_GBL1033821	0	2.07045031526564	0.630471925348409
Stat5a.R.V_GBL1033728	0	2.06660646259742	0.639434297509936
RBM15.R.V_GBL1033847	0	2.03309147518227	0.639434297509936
E.Cadherin.R.V_GBL1033835	0	2.03205281323899	0.701424001870341
CD29.M.V_GBL1033911	0	1.90123648195887	0.659035945266683
INPP4b.R.V_GBL1033826	0	1.88327104621467	0.628672539699703
TTF1.R.V_GBL1033830	0	1.81270695375452	0.649309656618621
XRCC1.R.C_GBL1033781	0	1.7753071359111	0.842876503907077
PARP.cleaved.M.QC_GBL1033892	0	1.75992586222896	0.842876503907077
HIAP.R.C_GBL1033783	0	1.75991744873747	0.711213896609276
JNK2.R.C_GBL1033799	0	1.72077100032002	0.711213896609276
IGFBP2.R.V_GBL1033922	0	1.68619994038032	0.696739226832917
p16INK4a.R.V_GBL1033865	0	1.38274046126672	0.874767758493227
TWIST.M.C_GBL1033888	0	1.28954678567014	0.848873039596657
N.Ras.M.V_GBL1033944	0	1.26421571887807	0.920172331563154
Cyclin.E1.M.V_GBL1033936	0	1.23517371161913	0.871631547417102
Bim.R.V_GBL1033684	0	1.14994054326508	0.848873039596657
C.Raf.R.V_GBL1033856	0	1.13717759310331	0.848873039596657
Porin.M.V_GBL1033946	0	0.94612718859117	0.856837028724672
X14.3.3.beta.R.V_GBL1033882	0	0.905232666070061	0.874767758493227
DJ1.R.V_GBL1033777	0	0.891797971355944	0.874767758493227
Gys.R.V_GBL1033818	0	0.861786071947219	0.874767758493227
X4E.BP1_pT37_T46.R.V_GBL1033672	0	0.801807993302489	0.874767758493227
p70.S6K_pT389.R.V_GBL1033811	0	0.741667935221568	1
NDRG1_pT346.R.V_GBL1033842	0	0.739795540548513	0.907565340352863
GSK.3b_pS9.R.V_GBL1033831	0	0.732005499772799	1
ACC1.R.E_GBL1033674	0	0.603345733357162	1
Chk2_pT68.R.C_GBL1033688	0	0.585107020529452	0.945407946909346
Tyro3.R.V_GBL1033829	0	0.453214907583088	1
Cox2.R.C_GBL1033859	0	0.409910628483794	1
Lck.R.V_GBL1033800	0	0.391226145244656	1
p70.S6K1.R.V_GBL1033810	0	0.358044257327039	1
Rictor.R.C_GBL1033844	0	0.328155985056591	1
X14.3.3.zeta.R.V_GBL1033883	0	0.214250465530492	1
ATR.R.C_GBL1033779	0	0.181850754787051	1
Rab11.R.E_GBL1033832	0	0.138670355872381	1
mTOR.R.V_GBL1033803	0	0.119269268952343	1
Chk1.M.C_GBL1033910	0	0.0907984536234052	1
Snail.M.QC_GBL1033897	0	0.0731391440766439	1
Dvl3.R.V_GBL1033785	0	0.0118920693027915	1
ACVRL1.R.C_GBL1033834	0	0	NA
Beclin.G.C_GBL1033953	0	0	NA
Complex.II.Subunit.M.V_GBL1033934	0	0	NA
GAPDH.M.C_GBL1033890	0	0	NA
Smad1.R.V_GBL1033782	0	0	NA
Smad3.R.V_GBL1033743	0	0	NA
Smad4.M.V_GBL1033947	0	0	NA
TIGAR.R.V_GBL1033836	0	0	NA
UBAC1.R.V_GBL1033872	0	0	NA
UQCRC2.M.C_GBL1033949	0	0	NA
N.Cadherin.R.V_GBL1033805	0	-0.00510324192755429	1
eEF2K.R.V_GBL1033823	0	-0.0224902340652685	1
GSK.3ab.M.V_GBL1033941	0	-0.133456517920078	1
Rad50.M.V_GBL1033904	0	-0.133884094552995	1
PDGFR.beta.R.V_GBL1033862	0	-0.161804334323968	1
p27_pT157.R.C_GBL1033772	0	-0.25190851201892	1
CDK1.R.V_GBL1033788	0	-0.298467633256415	1
Bcl2.M.V_GBL1033931	0	-0.462543630912434	1
PARP1.R.V_GBL1033887	0	-0.490895568194249	0.920172331563154
Notch1.R.V_GBL1033825	0	-0.611301279275188	0.919752378551265
Tuberin_pT1462.R.V_GBL1033730	0	-0.707195801264316	0.910823494650545
PKC.delta_pS664.R.V_GBL1033784	0	-0.729817770666242	0.906467462156481
UGT1A.M.V_GBL1033950	0	-0.766182638721885	0.889904683647112
S6_pS240_S244.R.V_GBL1033724	0	-0.796163732609874	0.882118439979635
PEA.15.R.V_GBL1033789	0	-0.822886074825846	0.939947182465898
HER2.M.V_GBL1033942	0	-0.862205465247751	0.907760118210637
Bax.R.V_GBL1033679	0	-0.902986614773715	0.920172331563154
Ets.1.R.V_GBL1033886	0	-0.925346415848624	0.874767758493227
Annexin.VII.M.V_GBL1033907	0	-1.01892825811798	0.874767758493227
S6_pS235_S236.R.V_GBL1033723	0	-1.0356063455919	0.870628577325885
TFRC.R.V_GBL1033849	0	-1.06837057879206	0.848873039596657
Chk2.M.V_GBL1033889	0	-1.08030251131956	0.870628577325885
c.Kit.R.V_GBL1033690	0	-1.09079734689967	0.842876503907077
ERCC1.M.V_GBL1033939	0	-1.09947516439693	0.84660847509418
Chk1_pS345.R.C_GBL1033780	0	-1.17350241886261	0.842876503907077
Pdcd4.R.C_GBL1033770	0	-1.19407069745374	0.874767758493227
Bid.R.C_GBL1033683	0	-1.21303627046632	0.871631547417102
GSK.3ab_pS21_S9.R.V_GBL1033797	0	-1.23057370831377	0.874767758493227
B.Raf_pS445.R.V_GBL1033685	0	-1.30417061166851	0.855645632265471
YB1_pS102.R.V_GBL1033771	0	-1.36586591628922	0.840502117073993
Gys_pS641.R.V_GBL1033819	0	-1.41467064237339	0.77122125979147
VEGFR.2.R.V_GBL1033731	0	-1.49690083674959	0.741101714942846
Src.M.V_GBL1033898	0	-1.51431691744466	0.744345474689412
Rab25.R.V_GBL1033850	0	-1.61057129434937	0.704306712580473
Rictor_pT1135.R.V_GBL1033845	0	-1.61961131271911	0.848873039596657
PREX1.R.V_GBL1033857	0	-1.65144008592367	0.692887839644263
