ID1	changeInclude	change	FDRp
MEK1.R.V_GBL1033802	6.59183676459358	6.59183676459358	0.0174870659909276
p38.R.V_GBL1033807	6.25146100329546	6.25146100329546	0.0174870659909276
RSK.R.C_GBL1033739	5.33737807640372	5.33737807640372	0.161980365315563
Mcl.1.R.V_GBL1033861	5.23340131624852	5.23340131624852	0.20324277647831
Akt.R.V_GBL1033833	5.20067948113395	5.20067948113395	0.157213960892458
JNK2.R.C_GBL1033799	4.30915642898622	4.30915642898622	0.157213960892458
Stat5a.R.V_GBL1033728	4.194131899672	4.194131899672	0.157213960892458
eEF2.R.C_GBL1033822	4.15142910115014	4.15142910115014	0.157213960892458
HIAP.R.C_GBL1033783	3.7655326621962	3.7655326621962	0.227016983856079
eIF4E.R.V_GBL1033734	3.74540449056692	3.74540449056692	0.633364668379264
PKC.alpha.M.V_GBL1033894	0	3.54899703351851	0.185970407643294
p21.R.V_GBL1033880	0	3.45793966861033	0.557645639600633
EGFR.R.V_GBL1033837	0	3.41778407103952	0.465512916957981
N.Ras.M.V_GBL1033944	0	3.40074122752873	0.63606339132925
Fibronectin.R.V_GBL1033958	0	3.20276049503458	0.465512916957981
Rictor_pT1135.R.V_GBL1033845	0	3.09563312700097	0.372453615356975
DJ1.R.V_GBL1033777	0	2.99308084231432	0.326625591675089
Rad50.M.V_GBL1033904	0	2.97979109450368	0.315208208073674
Heregulin.R.V_GBL1033776	0	2.71764051894639	0.713731656602033
CD49b.M.V_GBL1033902	0	2.67982203045961	0.557645639600633
ACC1.R.E_GBL1033674	0	2.60687439282371	0.702766644905965
X4E.BP1.R.V_GBL1033914	0	2.59370746069898	0.436329692782325
PKC.delta_pS664.R.V_GBL1033784	0	2.57340176786665	0.633364668379264
GPBB.R.V_GBL1033868	0	2.29992500693676	0.557645639600633
PDK1.R.V_GBL1033813	0	2.27467101453251	0.536161276036689
Src_pY527.R.V_GBL1033726	0	2.22962624398009	0.633364668379264
C.Raf.R.V_GBL1033856	0	2.22102180858314	0.536161276036689
TAZ.R.V_GBL1033741	0	2.09905063728222	0.465512916957981
p70.S6K1.R.V_GBL1033810	0	2.04815084029886	0.621929705671928
PKC.alpha_pS657.R.C_GBL1033816	0	1.97684844172837	0.877533458231547
GATA3.M.V_GBL1033951	0	1.87716994358414	0.620823564078597
X14.3.3.beta.R.V_GBL1033882	0	1.79682602661714	0.577691466044362
X53BP1.R.V_GBL1033787	0	1.78500994160677	0.557645639600633
E.Cadherin.R.V_GBL1033835	0	1.7500780490999	0.713492513916087
N.Cadherin.R.V_GBL1033805	0	1.74070371904558	0.725113701171237
Transglutaminase.M.V_GBL1033901	0	1.73899807310749	0.714529190809437
Rictor.R.C_GBL1033844	0	1.61795552779944	0.686677367362595
c.Jun_pS73.R.V_GBL1033689	0	1.60605201861534	0.87879286135902
CD29.M.V_GBL1033911	0	1.60504837999374	0.713492513916087
NDRG1_pT346.R.V_GBL1033842	0	1.59922249615147	0.621929705671928
INPP4b.R.V_GBL1033826	0	1.57678004974869	0.591615265890404
VEGFR.2.R.V_GBL1033731	0	1.55156587792466	0.780442963167981
Cyclin.B1.R.V_GBL1033693	0	1.49033778935719	0.933382706675094
Caspase.8.M.QC_GBL1033903	0	1.47395132338494	0.621929705671928
PCNA.M.C_GBL1033893	0	1.4405656212867	0.915574216807158
XRCC1.R.C_GBL1033781	0	1.31345815236164	0.933382706675094
Bak.R.C_GBL1033678	0	1.28501845811645	0.713492513916087
CDK1.R.V_GBL1033788	0	1.27936653323188	0.943700615653477
p53.R.C_GBL1033956	0	1.14054862484068	0.849889895980267
Shc_pY317.R.V_GBL1033791	0	1.12954176673423	0.99993745694004
PDGFR.beta.R.V_GBL1033862	0	1.12605669140702	0.95590259071782
Histone.H3.R.V_GBL1033869	0	1.11413286873644	0.973869353605142
eIF4G.R.C_GBL1033840	0	1.09060655338774	0.984432070761716
PDK1_pS241.R.V_GBL1033814	0	1.07166122002532	0.95590259071782
MSH6.R.C_GBL1033824	0	1.06189310657276	0.780442963167981
IGFBP2.R.V_GBL1033922	0	1.05722219088955	0.896379381403979
Syk.M.V_GBL1033948	0	1.05525482346434	0.87879286135902
HER2_pY1248.R.C_GBL1033827	0	0.995244852037107	0.973869353605142
MIG6.M.V_GBL1033905	0	0.987346416002049	0.780442963167981
PARP1.R.V_GBL1033887	0	0.979203792512078	0.87879286135902
Bid.R.C_GBL1033683	0	0.975240187648338	0.819866574245056
eEF2K.R.V_GBL1033823	0	0.972340047223425	0.915023316382559
E2F1.M.V_GBL1033938	0	0.937578049888277	0.847921910662913
FoxO3a.R.C_GBL1033838	0	0.919368324763052	0.819866574245056
ACC_pS79.R.V_GBL1033673	0	0.906360476094154	0.95590259071782
