ID1	changeInclude	change	FDRp
mTOR_pS2448.R.C_GBL1033804	14.8568628036242	14.8568628036242	0.000244888820241867
p70.S6K_pT389.R.V_GBL1033811	11.2797569682804	11.2797569682804	0.0385474762814991
Mcl.1.R.V_GBL1033861	10.4280426496121	10.4280426496121	0.0385474762814991
FAK_pY397.R.V_GBL1033863	8.7296029271524	8.7296029271524	0.317279455513381
Shc_pY317.R.V_GBL1033791	8.57570423863967	8.57570423863967	0.273205778141289
b.Catenin_pT41_S45.R.V_GBL1033855	8.43119312860717	8.43119312860717	0.363396830271698
PDK1_pS241.R.V_GBL1033814	7.11022152654648	7.11022152654648	0.273205778141289
IRS1.R.V_GBL1033768	6.46478255336662	6.46478255336662	0.278863969959154
INPP4b.R.V_GBL1033826	6.35111507519196	6.35111507519196	0.0396252430813789
Akt_pS473.R.V_GBL1033793	6.0868533617908	6.0868533617908	0.785458473520617
ATR.R.C_GBL1033779	0	5.87969482178915	0.363396830271698
Chk1_pS345.R.C_GBL1033780	0	5.79007766645555	0.357957801718165
Caspase.7.cleaved.R.C_GBL1033686	0	5.71082907561924	0.107536726670344
PMS2.R.V_GBL1033867	0	5.67514939517266	0.175073208373302
JAB1.M.C_GBL1033943	0	5.65113890199566	0.134847032633011
G6PD.M.V_GBL1033940	0	5.65108151414027	0.175073208373302
ATM.R.V_GBL1033874	0	5.54264215997905	0.407464832919974
SCD.M.V_GBL1033945	0	5.32147582609213	0.175073208373302
ATM_pS1981.R.V_GBL1033875	0	5.28034343932117	0.357957801718165
GSK.3b_pS9.R.V_GBL1033831	0	5.24777064163624	0.639453068375218
ER.alpha_pS118.R.V_GBL1033794	0	5.15938553639869	0.593965418992949
Bcl2.M.V_GBL1033931	0	4.84857238119573	0.518381847394849
PEA.15_pS116.R.V_GBL1033790	0	4.83738055729591	0.363396830271698
A.Raf.R.V_GBL1033858	0	4.83406043469658	0.273205778141289
S6_pS240_S244.R.V_GBL1033724	0	4.81444910890033	0.445152051661561
Akt_pT308.R.V_GBL1033851	0	4.74787106693758	0.879358890489488
FASN.R.V_GBL1033852	0	4.58494299317835	0.278863969959154
MEK1_pS217_S221.R.V_GBL1033828	0	4.55373954774912	0.713189508650628
p53.R.C_GBL1033956	0	4.54917414860466	0.443398229121566
