ID1	changeInclude	change	FDRp
mTOR_pS2448.R.C_GBL1033804	10.1508239799591	10.1508239799591	0.0258158249798749
Mcl.1.R.V_GBL1033861	8.58549768567343	8.58549768567343	0.0258158249798749
Akt_pS473.R.V_GBL1033793	8.17191200453801	8.17191200453801	0.49112268360556
Akt_pT308.R.V_GBL1033851	8.01595070005865	8.01595070005865	0.49112268360556
MEK1_pS217_S221.R.V_GBL1033828	7.02669934601174	7.02669934601174	0.18924934084953
p70.S6K_pT389.R.V_GBL1033811	6.81279576480126	6.81279576480126	0.179804223595724
Bcl2.M.V_GBL1033931	6.66809444282707	6.66809444282707	0.166268362930898
FAK_pY397.R.V_GBL1033863	6.51167539969172	6.51167539969172	0.407616786157546
Shc_pY317.R.V_GBL1033791	6.13557749330004	6.13557749330004	0.388070604345302
b.Catenin_pT41_S45.R.V_GBL1033855	5.91081092290885	5.91081092290885	0.48699043748804
Stat3_pY705.R.V_GBL1033727	0	5.79133167392764	0.685143085376921
PEA.15_pS116.R.V_GBL1033790	0	5.54366377286585	0.112463913878666
Caspase.7.cleaved.R.C_GBL1033686	0	5.18417364457662	0.0258158249798749
GSK.3b_pS9.R.V_GBL1033831	0	5.09429410007461	0.49112268360556
mTOR.R.V_GBL1033803	0	4.91186147194005	0.14708731701727
PARP1.R.V_GBL1033887	0	4.89300725640472	0.112463913878666
ATR.R.C_GBL1033779	0	4.76893402427146	0.367411152943827
p53.R.C_GBL1033956	0	4.62510167445145	0.179804223595724
C.Raf_pS338.R.V_GBL1033691	0	4.50674900008906	0.493856147710548
ER.alpha_pS118.R.V_GBL1033794	0	4.49775902671675	0.49112268360556
ATM.R.V_GBL1033874	0	4.48982538836181	0.407616786157546
A.Raf.R.V_GBL1033858	0	4.47149386917895	0.112463913878666
SCD.M.V_GBL1033945	0	4.46691129537846	0.112463913878666
FASN.R.V_GBL1033852	0	4.43235631514635	0.112463913878666
MAPK_pT202_Y204.R.V_GBL1033801	0	4.3991108202504	0.730199639230082
PDK1_pS241.R.V_GBL1033814	0	4.32168680221812	0.452459706651339
INPP4b.R.V_GBL1033826	0	4.21505774035945	0.112463913878666
GSK.3ab_pS21_S9.R.V_GBL1033797	0	4.14824475486675	0.629728883560358
G6PD.M.V_GBL1033940	0	4.00102642441174	0.166268362930898
p27_pT157.R.C_GBL1033772	0	3.99200352366833	0.497642607252784
PKC.delta_pS664.R.V_GBL1033784	0	3.73057542259057	0.48699043748804
S6_pS240_S244.R.V_GBL1033724	0	3.69400553941371	0.48699043748804
X14.3.3.zeta.R.V_GBL1033883	0	3.59390129445538	0.26354645470272
PKC.alpha_pS657.R.C_GBL1033816	0	3.56169141938324	0.549058913913566
VEGFR.2.R.V_GBL1033731	0	3.54662617536385	0.407616786157546
p70.S6K1.R.V_GBL1033810	0	3.53478334059045	0.240918756713116
Chk1.M.C_GBL1033910	0	3.50901936990267	0.48699043748804
PRAS40_pT246.R.V_GBL1033737	0	3.43341244662723	0.49112268360556
MIG6.M.V_GBL1033905	0	3.38831617412241	0.296466420490716
HER2.M.V_GBL1033942	0	3.28397995801215	0.48699043748804
Chk1_pS345.R.C_GBL1033780	0	3.20754611600324	0.525408415244447
Porin.M.V_GBL1033946	0	3.19757415947936	0.240918756713116
Pdcd4.R.C_GBL1033770	0	3.18195927431452	0.407616786157546
Tuberin_pT1462.R.V_GBL1033730	0	2.9707206577448	0.685143085376921
AR.R.V_GBL1033738	0	2.89992953436435	0.453887124732644
FAK.R.E_GBL1033864	0	2.71291655508323	0.49112268360556
Annexin.I.M.V_GBL1033912	0	2.70985656946633	0.453887124732644
PMS2.R.V_GBL1033867	0	2.70448606962198	0.452459706651339
S6_pS235_S236.R.V_GBL1033723	0	2.40007529290932	0.685143085376921
YB1_pS102.R.V_GBL1033771	0	2.37892494427405	0.685143085376921
PDGFR.beta.R.V_GBL1033862	0	2.33747825915493	0.739901774263818
Src_pY416.R.C_GBL1033725	0	2.33538904421518	0.885500886461349
JNK2.R.C_GBL1033799	0	2.26920197025525	0.616853252633945
Claudin.7.R.V_GBL1033773	0	2.25230818842892	0.574508863413107
RSK.R.C_GBL1033739	0	2.2166110923031	0.730199639230082
Rb.M.QC_GBL1033895	0	2.20741261088758	0.49112268360556
JNK_pT183_Y185.R.V_GBL1033775	0	2.17758952781034	0.874418698607524
NDRG1_pT346.R.V_GBL1033842	0	2.16370434907231	0.48699043748804
GPBB.R.V_GBL1033868	0	2.05645393354218	0.620186632807743
EGFR_pY1068.R.C_GBL1033694	0	2.01954536625981	0.965325404671127
Paxillin.R.C_GBL1033812	0	2.00540232045645	0.755356703230531
PDK1.R.V_GBL1033813	0	1.95977321113488	0.623701233799047
Caspase.8.M.QC_GBL1033903	0	1.94376472653589	0.49112268360556
Bim.R.V_GBL1033684	0	1.91861237887564	0.607501340958348
MDM2_pS166.R.V_GBL1033854	0	1.90301674872441	0.865856506837788
HER3_pY1289.R.C_GBL1033736	0	1.85549416986536	0.781866133352673
