ID1	changeInclude	change	FDRp
EGFR.R.V_GBL1033837	12.287406202423	12.287406202423	0.000138513183016681
MEK1.R.V_GBL1033802	8.34262818736006	8.34262818736006	0.000914437055236325
CD49b.M.V_GBL1033902	7.10216170185486	7.10216170185486	0.0214807092770535
Src_pY527.R.V_GBL1033726	7.03632779084487	7.03632779084487	0.0959145071648831
Akt.R.V_GBL1033833	6.12437478302047	6.12437478302047	0.0475018394418505
GSK.3ab.M.V_GBL1033941	5.57625781848519	5.57625781848519	0.111551134609259
p38.R.V_GBL1033807	5.4255688852095	5.4255688852095	0.0546285901675683
Heregulin.R.V_GBL1033776	4.95587810557164	4.95587810557164	0.210048321635482
Gys.R.V_GBL1033818	4.69996636335049	4.69996636335049	0.0661330258379497
PDK1.R.V_GBL1033813	4.46667867297939	4.46667867297939	0.077121338450821
Transglutaminase.M.V_GBL1033901	0	4.15916246477691	0.146017817218371
Fibronectin.R.V_GBL1033958	0	3.91522587937375	0.25558951167957
Mcl.1.R.V_GBL1033861	0	3.88248549475492	0.366239072735195
PDGFR.beta.R.V_GBL1033862	0	3.76624123154679	0.366239072735195
eEF2.R.C_GBL1033822	0	3.69087262481102	0.171501426544518
p38.alpha.M.V_GBL1033908	0	3.53163889624426	0.25558951167957
JNK2.R.C_GBL1033799	0	3.31694318188761	0.281741704785516
MSH6.R.C_GBL1033824	0	3.21189435618588	0.221567639139329
Merlin.R.C_GBL1033821	0	3.20319729634877	0.259805885528494
ADAR1.M.V_GBL1033909	0	2.92950899940497	0.287489635250136
c.Jun_pS73.R.V_GBL1033689	0	2.83752161479377	0.546779477047308
p70.S6K_pT389.R.V_GBL1033811	0	2.69010508956665	0.678812058279847
INPP4b.R.V_GBL1033826	0	2.66097818472543	0.392543994768728
Cox2.R.C_GBL1033859	0	2.48213511708687	0.742773005862878
Caveolin.1.R.V_GBL1033687	0	2.4764102637857	0.580949640781708
PR.R.V_GBL1033720	0	2.36700801749102	0.472991369631112
Ets.1.R.V_GBL1033886	0	2.36068701989121	0.617577456503403
Bak.R.C_GBL1033678	0	2.31615222229967	0.472292070276484
Cox.IV.M.C_GBL1033935	0	2.28025223140144	0.477218539422999
p53.R.C_GBL1033956	0	2.20966133104873	0.69811583785576
PARP.cleaved.M.QC_GBL1033892	0	2.13916058321135	0.678812058279847
p70.S6K1.R.V_GBL1033810	0	2.10593180070532	0.574619414180174
Snail.M.QC_GBL1033897	0	2.01935330299481	0.707094294093248
PCNA.M.C_GBL1033893	0	1.97625208671614	0.724194785419045
ATP5H.M.C_GBL1033913	0	1.95033394336762	0.724194785419045
CDK1.R.V_GBL1033788	0	1.93966470185469	0.742773005862878
GPBB.R.V_GBL1033868	0	1.90531292098559	0.578756131808549
PKC.alpha_pS657.R.C_GBL1033816	0	1.86887695702903	0.747930690804096
X4E.BP1.R.V_GBL1033914	0	1.86017999374206	0.644812926316396
IGFBP2.R.V_GBL1033922	0	1.84808213101275	0.644812926316396
Rad50.M.V_GBL1033904	0	1.84670114612113	0.678812058279847
FoxO3a.R.C_GBL1033838	0	1.8248810806377	0.748888723676334
Myosin.11.R.V_GBL1033848	0	1.82241154227251	0.678323873830393
Dvl3.R.V_GBL1033785	0	1.67265326686503	0.678812058279847
Lck.R.V_GBL1033800	0	1.60972400631838	0.770886410568011
Collagen.VI.R.V_GBL1033877	0	1.58490769717175	0.730380004985905
N.Cadherin.R.V_GBL1033805	0	1.37588704726558	0.742773005862878
Rictor_pT1135.R.V_GBL1033845	0	1.30352818323146	0.873661246417588
NF.kB.p65_pS536.R.C_GBL1033806	0	1.28627577049745	0.816690223119654
c.Met.M.QC_GBL1033899	0	1.24539422156434	0.879107292057885
DJ1.R.V_GBL1033777	0	1.21374786521731	0.816690223119654
PMS2.R.V_GBL1033867	0	1.17310537273718	0.826288235593291
p21.R.V_GBL1033880	0	1.14418377633711	0.929963311523043
GATA3.M.V_GBL1033951	0	1.08754326330962	0.879107292057885
PDK1_pS241.R.V_GBL1033814	0	1.06248108807639	0.879107292057885
JAB1.M.C_GBL1033943	0	1.02071302070828	0.816690223119654
BAP1.M.V_GBL1033930	0	0.99683471261805	0.875967957363591
Notch1.R.V_GBL1033825	0	0.99217052466818	0.879107292057885
PKC.alpha.M.V_GBL1033894	0	0.949587040178053	0.879107292057885
Stat5a.R.V_GBL1033728	0	0.928182023862895	0.873661246417588
X53BP1.R.V_GBL1033787	0	0.866234286140369	0.879107292057885
PEA.15_pS116.R.V_GBL1033790	0	0.866233203285083	0.879107292057885
Chk1_pS345.R.C_GBL1033780	0	0.862713089728197	0.879107292057885
Rad51.R.V_GBL1033870	0	0.856287195924123	0.879107292057885
PI3K.p85.R.V_GBL1033815	0	0.843580916836038	0.885353995147927
Bax.R.V_GBL1033679	0	0.842083024919171	0.917249852171249
VEGFR.2.R.V_GBL1033731	0	0.789310699856913	0.879107292057885
MEK2.R.V_GBL1033866	0	0.733243502137728	0.879107292057885
PAI.1.M.V_GBL1033891	0	0.726856635774009	0.879107292057885
Rictor.R.C_GBL1033844	0	0.600754092001038	0.879107292057885
N.Ras.M.V_GBL1033944	0	0.543960617749532	0.96672102481343
SCD.M.V_GBL1033945	0	0.516282437491661	0.949546568160717
E2F1.M.V_GBL1033938	0	0.454278945214103	0.96672102481343
Bcl2.M.V_GBL1033931	0	0.432290352861116	0.96672102481343
X4E.BP1_pS65.R.V_GBL1033671	0	0.39963386630945	0.96672102481343
CD29.M.V_GBL1033911	0	0.279564373639331	0.970594703817378
RSK.R.C_GBL1033739	0	0.242956304692396	0.99285355684316
TSC1.R.C_GBL1033841	0	0.161429304575073	0.989165653307625
eEF2K.R.V_GBL1033823	0	0.146891208168298	0.997677184632657
FoxO3a_pS318_S321.R.C_GBL1033796	0	0.073180142621855	1
SF2.M.V_GBL1033906	0	0.071938238242528	0.997677184632657
HER2.M.V_GBL1033942	0	0.00456531070231025	1
ACVRL1.R.C_GBL1033834	0	0	NA
Beclin.G.C_GBL1033953	0	0	NA
Complex.II.Subunit.M.V_GBL1033934	0	0	NA
GAPDH.M.C_GBL1033890	0	0	NA
Smad1.R.V_GBL1033782	0	0	NA
Smad3.R.V_GBL1033743	0	0	NA
Smad4.M.V_GBL1033947	0	0	NA
TIGAR.R.V_GBL1033836	0	0	NA
UBAC1.R.V_GBL1033872	0	0	NA
UQCRC2.M.C_GBL1033949	0	0	NA
G6PD.M.V_GBL1033940	0	-0.0197138834657639	1
ATM_pS1981.R.V_GBL1033875	0	-0.0703752221204769	1
eIF4G.R.C_GBL1033840	0	-0.124070388433675	1
HER2_pY1248.R.C_GBL1033827	0	-0.125696704300126	1
PTEN.R.V_GBL1033722	0	-0.273494640073738	0.96672102481343
AMPK.alpha_pT172.R.V_GBL1033676	0	-0.278221212944358	0.989165653307625
A.Raf.R.V_GBL1033858	0	-0.280994293301087	0.96672102481343
Gab2.R.V_GBL1033786	0	-0.308016685566295	0.96672102481343
Caspase.7.cleaved.R.C_GBL1033686	0	-0.316737135623167	0.964958963325008
Cyclophilin.F.M.V_GBL1033937	0	-0.327903460731851	0.96672102481343
X14.3.3.epsilon.M.C_GBL1033928	0	-0.333696694943771	0.96672102481343
Paxillin.R.C_GBL1033812	0	-0.334375178489588	0.989165653307625
Myosin.IIa_pS1943.R.V_GBL1033853	0	-0.360721647605381	0.976880892701971
Chk2_pT68.R.C_GBL1033688	0	-0.363383240489074	0.96672102481343
Chk2.M.V_GBL1033889	0	-0.528688274606752	0.957880500397708
MEK1_pS217_S221.R.V_GBL1033828	0	-0.564629644788213	0.96672102481343
mTOR.R.V_GBL1033803	0	-0.630279016315112	0.907127323278187
c.Kit.R.V_GBL1033690	0	-0.686764739601522	0.879107292057885
TAZ.R.V_GBL1033741	0	-0.689976350587717	0.889557629816444
Chk1.M.C_GBL1033910	0	-0.726212665225827	0.894828437750142
NDRG1_pT346.R.V_GBL1033842	0	-0.733316526664709	0.879107292057885
MDM2_pS166.R.V_GBL1033854	0	-0.735988578904713	0.929963311523043
Rab11.R.E_GBL1033832	0	-0.741912888752679	0.879107292057885
TWIST.M.C_GBL1033888	0	-0.760183774811245	0.894108121796922
FASN.R.V_GBL1033852	0	-0.794882143818764	0.879107292057885
C.Raf.R.V_GBL1033856	0	-0.817948513641894	0.879107292057885
ERCC1.M.V_GBL1033939	0	-0.907854195449316	0.879107292057885
CD31.M.V_GBL1033933	0	-0.933243668780542	0.873661246417588
b.Catenin.R.V_GBL1033680	0	-0.949542926181671	0.873661246417588
FAK.R.E_GBL1033864	0	-0.951477260813802	0.879107292057885
MIG6.M.V_GBL1033905	0	-0.955096571887607	0.873661246417588
p38_pT180_Y182.R.V_GBL1033808	0	-0.99372470905349	0.879107292057885
Pdcd.1L1.G.C_GBL1033925	0	-1.06135876541377	0.873661246417588
PEA.15.R.V_GBL1033789	0	-1.09533551832906	0.873495632112396
p27.Kip.1.R.V_GBL1033778	0	-1.18636271915957	0.879107292057885
Tuberin_pT1462.R.V_GBL1033730	0	-1.22197186947677	0.879107292057885
TTF1.R.V_GBL1033830	0	-1.27778357436942	0.812895800040073
RBM15.R.V_GBL1033847	0	-1.28487254697943	0.742773005862878
