ID1	changeInclude	change	FDRp
EGFR.R.V_GBL1033837	11.9949074310094	11.9949074310094	0.0113196321773628
FoxO3a_pS318_S321.R.C_GBL1033796	8.65868354778295	8.65868354778295	0.232669468887786
Src_pY527.R.V_GBL1033726	8.57497140463969	8.57497140463969	0.279039531749369
p21.R.V_GBL1033880	7.24391571339581	7.24391571339581	0.576224133858165
Transglutaminase.M.V_GBL1033901	6.77946545903901	6.77946545903901	0.135156264405715
PMS2.R.V_GBL1033867	6.09306391765654	6.09306391765654	0.232669468887786
Fibronectin.R.V_GBL1033958	5.9359995026807	5.9359995026807	0.232669468887786
MSH6.R.C_GBL1033824	5.53269164653459	5.53269164653459	0.232669468887786
p53.R.C_GBL1033956	5.41530087616333	5.41530087616333	0.362482589645829
MEK1.R.V_GBL1033802	5.38465639004348	5.38465639004348	0.232669468887786
Akt.R.V_GBL1033833	0	5.33460971697133	0.268984058752063
CD31.M.V_GBL1033933	0	5.26659682070975	0.232669468887786
CD29.M.V_GBL1033911	0	5.1139780048618	0.232669468887786
RSK.R.C_GBL1033739	0	4.96939881522828	0.36707758720618
PAI.1.M.V_GBL1033891	0	4.81526149631229	0.254876344212831
SF2.M.V_GBL1033906	0	4.74865137479823	0.308411261481284
GPBB.R.V_GBL1033868	0	4.70754054442914	0.232669468887786
p38.R.V_GBL1033807	0	4.65398551037461	0.303641826445959
Collagen.VI.R.V_GBL1033877	0	4.4993925654645	0.279039531749369
PKC.alpha.M.V_GBL1033894	0	4.45129089349085	0.352872961028515
PDGFR.beta.R.V_GBL1033862	0	4.31666340892379	0.445642297835819
JAB1.M.C_GBL1033943	0	4.29287063580224	0.303641826445959
GSK.3ab.M.V_GBL1033941	0	4.21574645449987	0.576224133858165
Cox.IV.M.C_GBL1033935	0	4.21015581069662	0.303641826445959
MIG6.M.V_GBL1033905	0	4.1871357437568	0.401028964838
Chk2_pT68.R.C_GBL1033688	0	4.12553285430782	0.373287425506183
INPP4b.R.V_GBL1033826	0	3.61052472840021	0.422748660295561
G6PD.M.V_GBL1033940	0	3.56612840985267	0.386771144042094
NDRG1_pT346.R.V_GBL1033842	0	3.55600087981431	0.465775236483753
Myosin.11.R.V_GBL1033848	0	3.52689887537193	0.430953868901441
N.Ras.M.V_GBL1033944	0	3.50759953085767	0.576224133858165
Mcl.1.R.V_GBL1033861	0	3.33092213957246	0.590861066935023
IGFBP2.R.V_GBL1033922	0	3.14811969749197	0.484384583518428
E.Cadherin.R.V_GBL1033835	0	3.11811156859385	0.576224133858165
A.Raf.R.V_GBL1033858	0	3.0711336599946	0.484384583518428
HER2.M.V_GBL1033942	0	3.04804556189909	0.576224133858165
PDK1.R.V_GBL1033813	0	2.98297893971234	0.501745613265492
CD49b.M.V_GBL1033902	0	2.90133131109203	0.576224133858165
Bak.R.C_GBL1033678	0	2.79576727801116	0.590567635690383
Caveolin.1.R.V_GBL1033687	0	2.67311482849643	0.599375395547251
Rictor.R.C_GBL1033844	0	2.63348877757686	0.576224133858165
PARP.cleaved.M.QC_GBL1033892	0	2.63073361388709	0.600636202165556
MEK2.R.V_GBL1033866	0	2.61045888314927	0.576224133858165
Merlin.R.C_GBL1033821	0	2.56709408285722	0.600636202165556
TTF1.R.V_GBL1033830	0	2.48003929155389	0.600636202165556
X4E.BP1_pT37_T46.R.V_GBL1033672	0	2.47137913005769	0.600636202165556
SCD.M.V_GBL1033945	0	2.29266557212955	0.600636202165556
PI3K.p85.R.V_GBL1033815	0	2.26530095802163	0.647011902624652
Rad50.M.V_GBL1033904	0	2.15629228200114	0.723849973652932
Rictor_pT1135.R.V_GBL1033845	0	2.12019608643161	0.843380150768349
eEF2.R.C_GBL1033822	0	2.11114706119811	0.600636202165556
p38.alpha.M.V_GBL1033908	0	2.06248677893767	0.647346867754304
TAZ.R.V_GBL1033741	0	2.04422842650707	0.723849973652932
Snail.M.QC_GBL1033897	0	1.98849794094795	0.723849973652932
TWIST.M.C_GBL1033888	0	1.94529585815475	0.723849973652932
RBM15.R.V_GBL1033847	0	1.91158857151842	0.723849973652932
X53BP1.R.V_GBL1033787	0	1.68754253498762	0.751185894421948
Bid.R.C_GBL1033683	0	1.66193672348752	0.841894217869712
ADAR1.M.V_GBL1033909	0	1.54980371386604	0.723849973652932
Gys.R.V_GBL1033818	0	1.53464597665681	0.723849973652932
Rad51.R.V_GBL1033870	0	1.29337331343395	0.900832541496974
Cyclin.E1.M.V_GBL1033936	0	1.28885670503285	0.841894217869712
Notch1.R.V_GBL1033825	0	1.27908482921044	0.786453288854717
DJ1.R.V_GBL1033777	0	1.14544088977093	0.841894217869712
eIF4G.R.C_GBL1033840	0	1.0932195350458	0.861966516149705
c.Kit.R.V_GBL1033690	0	0.832138200831469	0.864658836821893
NF.kB.p65_pS536.R.C_GBL1033806	0	0.814158203071193	0.899746083053344
HIAP.R.C_GBL1033783	0	0.709992593221351	0.938651932371344
Dvl3.R.V_GBL1033785	0	0.6623804360894	0.87623602966846
ATM_pS1981.R.V_GBL1033875	0	0.560548681479321	0.916985850823375
FASN.R.V_GBL1033852	0	0.535599123241428	0.916985850823375
p70.S6K1.R.V_GBL1033810	0	0.429145044355749	0.930026136004982
UGT1A.M.V_GBL1033950	0	0.410048455908084	0.938651932371344
c.Met.M.QC_GBL1033899	0	0.356698044948554	0.998832778982139
Tyro3.R.V_GBL1033829	0	0.327634079803935	0.978437476333862
Lck.R.V_GBL1033800	0	0.128644783860943	0.998832778982139
p16INK4a.R.V_GBL1033865	0	0.0784669128182967	1
Stat5a.R.V_GBL1033728	0	0.0536693814977003	0.998832778982139
Rab11.R.E_GBL1033832	0	0.0473674133105987	0.998832778982139
ACVRL1.R.C_GBL1033834	0	0	NA
Beclin.G.C_GBL1033953	0	0	NA
Complex.II.Subunit.M.V_GBL1033934	0	0	NA
GAPDH.M.C_GBL1033890	0	0	NA
Smad1.R.V_GBL1033782	0	0	NA
Smad3.R.V_GBL1033743	0	0	NA
Smad4.M.V_GBL1033947	0	0	NA
TIGAR.R.V_GBL1033836	0	0	NA
