ID1	changeInclude	change	FDRp
p27.Kip.1.R.V_GBL1033778	6.71842316990902	6.71842316990902	0.451135140895024
GATA3.M.V_GBL1033951	6.59620948874958	6.59620948874958	0.270081948249298
ACC1.R.E_GBL1033674	6.0906909708399	6.0906909708399	0.402144209102817
A.Raf.R.V_GBL1033858	5.56487527732672	5.56487527732672	0.270081948249298
RSK.R.C_GBL1033739	5.19971702140533	5.19971702140533	0.402144209102817
PDK1_pS241.R.V_GBL1033814	5.19318306963914	5.19318306963914	0.451135140895024
FoxO3a_pS318_S321.R.C_GBL1033796	5.13055113178877	5.13055113178877	0.554504152042673
p70.S6K1.R.V_GBL1033810	5.08283213638968	5.08283213638968	0.289809509221287
Mcl.1.R.V_GBL1033861	4.93689931334002	4.93689931334002	0.451135140895024
TTF1.R.V_GBL1033830	4.56866317617574	4.56866317617574	0.402144209102817
X4E.BP1_pS65.R.V_GBL1033671	0	4.4744382740604	0.402144209102817
FASN.R.V_GBL1033852	0	4.38573633907083	0.402144209102817
MEK1.R.V_GBL1033802	0	4.08094959482951	0.451135140895024
JNK2.R.C_GBL1033799	0	4.01048845846452	0.451135140895024
E2F1.M.V_GBL1033938	0	4.00910604843933	0.522607362019481
PMS2.R.V_GBL1033867	0	3.7869733371608	0.451135140895024
p38.R.V_GBL1033807	0	3.75796683008174	0.451135140895024
Porin.M.V_GBL1033946	0	3.74694237900747	0.451135140895024
MEK1_pS217_S221.R.V_GBL1033828	0	3.73751701585698	0.641263564609557
HER3_pY1289.R.C_GBL1033736	0	3.73261368657475	0.514003380551407
p38.alpha.M.V_GBL1033908	0	3.63851061994913	0.451135140895024
HIAP.R.C_GBL1033783	0	3.61266190644016	0.452128921036839
Bax.R.V_GBL1033679	0	3.5751494558861	0.650083083804941
DJ1.R.V_GBL1033777	0	3.55416683268117	0.451135140895024
Rad50.M.V_GBL1033904	0	3.51852178217743	0.554504152042673
Akt.R.V_GBL1033833	0	3.50436734368103	0.522607362019481
eEF2.R.C_GBL1033822	0	3.47099300448728	0.451135140895024
Merlin.R.C_GBL1033821	0	3.39188151903659	0.462461211953658
G6PD.M.V_GBL1033940	0	3.30541775921717	0.451135140895024
p53.R.C_GBL1033956	0	3.07952679697028	0.650083083804941
MIG6.M.V_GBL1033905	0	3.01423214293931	0.60602702220384
ACC_pS79.R.V_GBL1033673	0	2.98062704239074	0.572683817146473
Bcl2.M.V_GBL1033931	0	2.91440353275341	0.662435978687742
PKC.alpha_pS657.R.C_GBL1033816	0	2.85267017790817	0.650083083804941
Rad51.R.V_GBL1033870	0	2.78070121042751	0.671142781907406
Chk2.M.V_GBL1033889	0	2.72730956192217	0.62650984476499
mTOR_pS2448.R.C_GBL1033804	0	2.61567438855803	0.662435978687742
N.Ras.M.V_GBL1033944	0	2.6096048378787	0.662435978687742
Src_pY527.R.V_GBL1033726	0	2.59485049341559	0.754333571707765
RBM15.R.V_GBL1033847	0	2.56146138980882	0.650083083804941
Gys.R.V_GBL1033818	0	2.54645232518144	0.597574459536608
mTOR.R.V_GBL1033803	0	2.49421826637187	0.640045617459025
Pdcd.1L1.G.C_GBL1033925	0	2.31293648164959	0.662435978687742
PDK1.R.V_GBL1033813	0	2.31227047517809	0.650083083804941
TAZ.R.V_GBL1033741	0	2.11280391908048	0.662435978687742
