ID1	changeInclude	change	FDRp
mTOR_pS2448.R.C_GBL1033804	11.1926955078479	11.1926955078479	0.0106022153044402
Bcl2.M.V_GBL1033931	10.6744710129955	10.6744710129955	0.0137257741291364
p70.S6K_pT389.R.V_GBL1033811	10.0484504757913	10.0484504757913	0.029431560156093
PMS2.R.V_GBL1033867	10.0075139594877	10.0075139594877	0.00133341857683815
p53.R.C_GBL1033956	9.766536043179	9.766536043179	0.0137257741291364
EGFR_pY1068.R.C_GBL1033694	7.05124648933248	7.05124648933248	0.166262992550144
N.Ras.M.V_GBL1033944	6.92799419456946	6.92799419456946	0.158442747842697
Src_pY527.R.V_GBL1033726	6.50315341144709	6.50315341144709	0.351543163045599
Fibronectin.R.V_GBL1033958	6.15256324770597	6.15256324770597	0.123621190883444
Rb.M.QC_GBL1033895	6.14644363698801	6.14644363698801	0.138542768756391
S6_pS235_S236.R.V_GBL1033723	0	6.14539859476626	0.134213133333136
S6_pS240_S244.R.V_GBL1033724	0	6.07222387727354	0.127594063816696
PDK1_pS241.R.V_GBL1033814	0	6.04584482477156	0.166262992550144
PDGFR.beta.R.V_GBL1033862	0	5.88754979412796	0.170365825453769
IGFBP2.R.V_GBL1033922	0	5.64591439323336	0.0794276930944631
HER2.M.V_GBL1033942	0	5.53622904640481	0.166262992550144
RSK.R.C_GBL1033739	0	5.45510079118623	0.170134985948244
G6PD.M.V_GBL1033940	0	5.25056746087397	0.123621190883444
Mcl.1.R.V_GBL1033861	0	5.20017280058498	0.260719572921733
HER2_pY1248.R.C_GBL1033827	0	4.97139350849662	0.225272054732919
MIG6.M.V_GBL1033905	0	4.78768188648867	0.211598570085702
Ets.1.R.V_GBL1033886	0	4.65183920415433	0.211598570085702
Shc_pY317.R.V_GBL1033791	0	4.61708306340846	0.377176601165605
SCD.M.V_GBL1033945	0	4.55757447451726	0.134213133333136
INPP4b.R.V_GBL1033826	0	4.36427000071738	0.211598570085702
Heregulin.R.V_GBL1033776	0	4.358756076008	0.378676575529468
GSK.3ab_pS21_S9.R.V_GBL1033797	0	4.30983180328263	0.414246777621441
Cox.IV.M.C_GBL1033935	0	4.27648258020948	0.166262992550144
c.Jun_pS73.R.V_GBL1033689	0	4.24531507702872	0.330558967623181
