ID1	changeInclude	change	FDRp
p53.R.C_GBL1033956	7.46512202867706	7.46512202867706	0.0707707896665588
Bcl2.M.V_GBL1033931	7.39454432490887	7.39454432490887	0.0774396652128894
Rb.M.QC_GBL1033895	6.42774384760893	6.42774384760893	0.0774396652128894
p21.R.V_GBL1033880	6.26591452851384	6.26591452851384	0.52392357026059
PDK1_pS241.R.V_GBL1033814	5.41844647246922	5.41844647246922	0.0922385932752428
Src_pY527.R.V_GBL1033726	5.38282197755656	5.38282197755656	0.457414163720407
Rad50.M.V_GBL1033904	5.21598993358498	5.21598993358498	0.0922385932752428
PMS2.R.V_GBL1033867	5.13590245410901	5.13590245410901	0.0961875320012515
HER2_pY1248.R.C_GBL1033827	4.78216521612953	4.78216521612953	0.105407859293201
MSH2.M.V_GBL1033900	4.76746860081519	4.76746860081519	0.38041289554533
Shc_pY317.R.V_GBL1033791	0	4.63059104131425	0.224139450282702
E2F1.M.V_GBL1033938	0	4.6109027323853	0.287151814142052
EGFR_pY1068.R.C_GBL1033694	0	4.53566859355465	0.224139450282702
PKC.beta.II_pS660.R.V_GBL1033846	0	4.45475258214581	0.164599217929627
HER2.M.V_GBL1033942	0	4.25265875307788	0.157757899271987
Rad51.R.V_GBL1033870	0	3.8362072927854	0.406448697621038
p38_pT180_Y182.R.V_GBL1033808	0	3.66356793235048	0.287151814142052
INPP4b.R.V_GBL1033826	0	3.44356655960107	0.290617342031227
G6PD.M.V_GBL1033940	0	3.36751531218483	0.166886824113749
Bid.R.C_GBL1033683	0	3.24747915336306	0.453836686554096
Annexin.I.M.V_GBL1033912	0	3.2029220395456	0.469502728277668
JNK_pT183_Y185.R.V_GBL1033775	0	3.14889759965095	0.38041289554533
mTOR_pS2448.R.C_GBL1033804	0	3.10839395868808	0.38041289554533
MDM2_pS166.R.V_GBL1033854	0	3.04530238706053	0.367706172190084
Collagen.VI.R.V_GBL1033877	0	2.85204874596611	0.320902462645581
AMPK.alpha_pT172.R.V_GBL1033676	0	2.79255358229344	0.290617342031227
p70.S6K1.R.V_GBL1033810	0	2.7744744994163	0.290617342031227
CD29.M.V_GBL1033911	0	2.72216196452589	0.355008783288927
IGFBP2.R.V_GBL1033922	0	2.60909228142777	0.307373828341512
GSK.3ab.M.V_GBL1033941	0	2.52699246854946	0.755039615358173
MIG6.M.V_GBL1033905	0	2.49189275807543	0.595600600325707
TTF1.R.V_GBL1033830	0	2.37959357661168	0.52392357026059
A.Raf.R.V_GBL1033858	0	2.33990962570367	0.395955386757883
Heregulin.R.V_GBL1033776	0	2.3231656795484	0.494282837367659
N.Ras.M.V_GBL1033944	0	2.16436349783571	0.52392357026059
ATM_pS1981.R.V_GBL1033875	0	2.07449089050682	0.521850385855999
Fibronectin.R.V_GBL1033958	0	2.06154702886107	0.521850385855999
p27.Kip.1.R.V_GBL1033778	0	1.98263236269606	0.939899108700346
Porin.M.V_GBL1033946	0	1.92742636595208	0.637800186622643
BAP1.M.V_GBL1033930	0	1.88185091467475	0.627535092608395
DJ1.R.V_GBL1033777	0	1.87891750421462	0.536206911051328
c.Jun_pS73.R.V_GBL1033689	0	1.85662104946649	0.580552999714051
PDK1.R.V_GBL1033813	0	1.85578238999003	0.521850385855999
Mcl.1.R.V_GBL1033861	0	1.78430127488212	0.595600600325707
ACC_pS79.R.V_GBL1033673	0	1.74050228210936	0.57368812756208
Transglutaminase.M.V_GBL1033901	0	1.73801689453706	0.580552999714051
MEK1_pS217_S221.R.V_GBL1033828	0	1.67997888803295	0.580552999714051
CD31.M.V_GBL1033933	0	1.53366472295325	0.574271556438541
MSH6.R.C_GBL1033824	0	1.53097219604126	0.733646355260014
RSK.R.C_GBL1033739	0	1.51321428928698	0.595600600325707
PKC.delta_pS664.R.V_GBL1033784	0	1.47524493085011	0.598910180564707
PTEN.R.V_GBL1033722	0	1.45699213991963	0.829189768823729
MEK2.R.V_GBL1033866	0	1.44220183486829	0.595600600325707
HER3_pY1289.R.C_GBL1033736	0	1.41180446443142	0.627535092608395
p38.alpha.M.V_GBL1033908	0	1.36782315603455	0.600645119004886
ARHI.M.C_GBL1033929	0	1.3161559068394	0.829189768823729
mTOR.R.V_GBL1033803	0	1.31171869093524	0.671988197318985
SETD2.R.QC_GBL1033820	0	1.29600795907975	0.871106387623547
Gys_pS641.R.V_GBL1033819	0	1.28220280382033	0.829189768823729
MEK1.R.V_GBL1033802	0	1.25457866592613	0.650637103603977
Bax.R.V_GBL1033679	0	1.15298018447253	0.947229870523648
Pdcd.1L1.G.C_GBL1033925	0	1.1241318080412	0.934486996123121
Caspase.7.cleaved.R.C_GBL1033686	0	1.10966110074214	0.841140918822707
p70.S6K_pT389.R.V_GBL1033811	0	1.10717181461785	0.696395098344586
Ets.1.R.V_GBL1033886	0	1.03353065387722	0.733217054364767
PDGFR.beta.R.V_GBL1033862	0	1.03179236017365	0.774358417166657
PKC.alpha_pS657.R.C_GBL1033816	0	0.994145664669662	0.737569197700836
ATP5H.M.C_GBL1033913	0	0.980091656014732	0.755039615358173
Bad_pS112.R.V_GBL1033677	0	0.914979851506804	0.720045877236763
X4E.BP1_pS65.R.V_GBL1033671	0	0.847796535540951	0.773524027199024
Gab2.R.V_GBL1033786	0	0.833399712768169	0.755039615358173
SCD.M.V_GBL1033945	0	0.768551282642919	0.774358417166657
JAB1.M.C_GBL1033943	0	0.760760414106455	0.777541637297814
Cox.IV.M.C_GBL1033935	0	0.730201973181404	0.822176505690194
Rictor_pT1135.R.V_GBL1033845	0	0.706673288353508	1
b.Catenin_pT41_S45.R.V_GBL1033855	0	0.592395135144173	0.773524027199024
eEF2.R.C_GBL1033822	0	0.547982457787745	0.872319931851141
EGFR.R.V_GBL1033837	0	0.511365597977209	0.932760697900948
FASN.R.V_GBL1033852	0	0.416728712408062	0.899647884074498
VEGFR.2.R.V_GBL1033731	0	0.365827364045016	0.89382895134004
p38.R.V_GBL1033807	0	0.333730703903725	0.89382895134004
FoxO3a.R.C_GBL1033838	0	0.293509784914215	0.961927925217688
Src.M.V_GBL1033898	0	0.247864393266767	0.899647884074498
TWIST.M.C_GBL1033888	0	0.241063890436385	0.890680366676173
Rictor.R.C_GBL1033844	0	0.214065974792133	0.939899108700346
Chk2.M.V_GBL1033889	0	0.119017132419902	0.990767237034302
Merlin.R.C_GBL1033821	0	0.0769819944721874	0.989094621708145
ATM.R.V_GBL1033874	0	0.0749210257323238	0.89502718423212
Cyclin.B1.R.V_GBL1033693	0	0.0424665806023571	0.939899108700346
HER3.R.V_GBL1033884	0	0.0147748189952794	0.957593443899457
HIAP.R.C_GBL1033783	0	0.00351767467768818	0.947229870523648
ACVRL1.R.C_GBL1033834	0	0	NA
Beclin.G.C_GBL1033953	0	0	NA
Complex.II.Subunit.M.V_GBL1033934	0	0	NA
GAPDH.M.C_GBL1033890	0	0	NA
Smad1.R.V_GBL1033782	0	0	NA
Smad3.R.V_GBL1033743	0	0	NA
Smad4.M.V_GBL1033947	0	0	NA
TIGAR.R.V_GBL1033836	0	0	NA
UBAC1.R.V_GBL1033872	0	0	NA
UQCRC2.M.C_GBL1033949	0	0	NA
RBM15.R.V_GBL1033847	0	-0.0244632810885126	0.957593443899457
Akt_pT308.R.V_GBL1033851	0	-0.0306878700668141	0.696395098344586
PRAS40_pT246.R.V_GBL1033737	0	-0.0820977794584458	0.939899108700346
Smac.M.QC_GBL1033896	0	-0.111877983771245	0.939899108700346
Pdcd4.R.C_GBL1033770	0	-0.113829815893699	0.934486996123121
YAP.R.E_GBL1033881	0	-0.149711992862477	0.961927925217688
MAPK_pT202_Y204.R.V_GBL1033801	0	-0.161393588796105	0.829189768823729
GATA3.M.V_GBL1033951	0	-0.182799334752775	0.892987522725951
Tuberin.R.V_GBL1033729	0	-0.220157048583385	0.939899108700346
Dvl3.R.V_GBL1033785	0	-0.25678661336345	1
p27_pT157.R.C_GBL1033772	0	-0.290566219493502	0.941452666227907
Stat5a.R.V_GBL1033728	0	-0.312635463636282	1
PARP1.R.V_GBL1033887	0	-0.319780103902106	1
Cyclin.E1.M.V_GBL1033936	0	-0.373469781746263	1
ACC1.R.E_GBL1033674	0	-0.396301535828886	0.961927925217688
ADAR1.M.V_GBL1033909	0	-0.430856277530944	1
Rab11.R.E_GBL1033832	0	-0.439301037071253	1
Gys.R.V_GBL1033818	0	-0.448843275185127	1
FAK_pY397.R.V_GBL1033863	0	-0.569468515608071	0.899647884074498
Annexin.VII.M.V_GBL1033907	0	-0.570556535765676	0.835813122022406
IRS1.R.V_GBL1033768	0	-0.645883668421696	1
PAI.1.M.V_GBL1033891	0	-0.661374085900529	0.961927925217688
PKC.alpha.M.V_GBL1033894	0	-0.742295014499171	0.941452666227907
X4E.BP1.R.V_GBL1033914	0	-0.753077279477136	0.947229870523648
PREX1.R.V_GBL1033857	0	-0.774729761240971	0.941452666227907
Claudin.7.R.V_GBL1033773	0	-0.828604357047097	0.939899108700346
Chk1.M.C_GBL1033910	0	-0.834284788219935	1
ATR.R.C_GBL1033779	0	-0.959104512349526	1
Notch1.R.V_GBL1033825	0	-1.02572720697411	0.941452666227907
YAP_pS127.R.E_GBL1033742	0	-1.02859946657382	0.991341554535662
YB1_pS102.R.V_GBL1033771	0	-1.09993808135741	0.991341554535662
S6_pS235_S236.R.V_GBL1033723	0	-1.20675705317349	0.989094621708145
