ID1	changeInclude	change	FDRp
G6PD.M.V_GBL1033940	5.27423997426216	5.27423997426216	0.49970325937495
Src_pY527.R.V_GBL1033726	5.23065415525491	5.23065415525491	0.908675434069628
mTOR_pS2448.R.C_GBL1033804	5.11159758656849	5.11159758656849	0.908675434069628
E2F1.M.V_GBL1033938	4.89363763047921	4.89363763047921	0.89418939781676
p70.S6K_pT389.R.V_GBL1033811	4.77973773217224	4.77973773217224	0.908675434069628
Rb.M.QC_GBL1033895	4.59220881415856	4.59220881415856	0.908675434069628
MSH2.M.V_GBL1033900	4.38267358432477	4.38267358432477	0.908675434069628
p38.R.V_GBL1033807	4.21379739612626	4.21379739612626	0.89418939781676
S6_pS240_S244.R.V_GBL1033724	4.15553559666271	4.15553559666271	0.908675434069628
S6_pS235_S236.R.V_GBL1033723	4.05896208824277	4.05896208824277	0.908675434069628
p38.alpha.M.V_GBL1033908	0	3.4965342931618	0.908675434069628
p38_pT180_Y182.R.V_GBL1033808	0	3.49273842341045	0.908675434069628
MEK1_pS217_S221.R.V_GBL1033828	0	3.18535108440725	0.908675434069628
eEF2.R.C_GBL1033822	0	3.10557108520541	0.908675434069628
Mcl.1.R.V_GBL1033861	0	3.09842506532054	0.908675434069628
p21.R.V_GBL1033880	0	3.03165481768837	0.912842863299257
PMS2.R.V_GBL1033867	0	2.98888791551028	0.908675434069628
p70.S6K1.R.V_GBL1033810	0	2.88311150472885	0.908675434069628
N.Ras.M.V_GBL1033944	0	2.87784225359128	0.908675434069628
Porin.M.V_GBL1033946	0	2.86631506157199	0.908675434069628
p53.R.C_GBL1033956	0	2.76573739919588	0.908675434069628
PDK1_pS241.R.V_GBL1033814	0	2.7553691092132	0.908675434069628
Bcl2.M.V_GBL1033931	0	2.74199161678766	0.910610329787534
Rad50.M.V_GBL1033904	0	2.71900518269706	0.908675434069628
Rad51.R.V_GBL1033870	0	2.7140328733395	0.908675434069628
A.Raf.R.V_GBL1033858	0	2.60446640545619	0.908675434069628
BAP1.M.V_GBL1033930	0	2.53993598229334	0.908675434069628
Bak.R.C_GBL1033678	0	2.36191594275371	0.908675434069628
ATM_pS1981.R.V_GBL1033875	0	2.16214228475019	0.908675434069628
MIG6.M.V_GBL1033905	0	2.11526619711959	0.910610329787534
TTF1.R.V_GBL1033830	0	2.06514698459154	0.908675434069628
Bid.R.C_GBL1033683	0	2.06185295243709	0.910610329787534
VEGFR.2.R.V_GBL1033731	0	2.00184498536322	0.910610329787534
DJ1.R.V_GBL1033777	0	1.98362472824057	0.908675434069628
Dvl3.R.V_GBL1033785	0	1.97727820143663	0.908675434069628
Heregulin.R.V_GBL1033776	0	1.91048249482478	0.910610329787534
p27.Kip.1.R.V_GBL1033778	0	1.8961186820074	0.920863508295128
IGFBP2.R.V_GBL1033922	0	1.84159510596783	0.909086862801203
Shc_pY317.R.V_GBL1033791	0	1.8034847977686	0.910610329787534
NF.kB.p65_pS536.R.C_GBL1033806	0	1.77902696505461	0.910610329787534
HIAP.R.C_GBL1033783	0	1.73362749544022	0.910610329787534
MEK1.R.V_GBL1033802	0	1.73312230726955	0.910610329787534
Akt.R.V_GBL1033833	0	1.69613443759677	0.910610329787534
FASN.R.V_GBL1033852	0	1.69330195360394	0.910610329787534
PDK1.R.V_GBL1033813	0	1.6879893726532	0.910610329787534
ARHI.M.C_GBL1033929	0	1.62091320493295	0.910610329787534
Fibronectin.R.V_GBL1033958	0	1.60267566865493	0.910610329787534
RSK.R.C_GBL1033739	0	1.59343728404575	0.910610329787534
ACC_pS79.R.V_GBL1033673	0	1.56311752621637	0.910610329787534
Stat5a.R.V_GBL1033728	0	1.48719220923264	0.910610329787534
CD29.M.V_GBL1033911	0	1.45894446265984	0.910610329787534
HER2_pY1248.R.C_GBL1033827	0	1.40575665536281	0.912842863299257
GATA3.M.V_GBL1033951	0	1.39122561766038	0.920863508295128
JAB1.M.C_GBL1033943	0	1.36323170822577	0.910610329787534
Collagen.VI.R.V_GBL1033877	0	1.34845413641955	0.910610329787534
Ets.1.R.V_GBL1033886	0	1.31891173005167	0.910610329787534
Chk1.M.C_GBL1033910	0	1.18263220860837	0.912842863299257
NDRG1_pT346.R.V_GBL1033842	0	1.13962750548174	0.912842863299257
RBM15.R.V_GBL1033847	0	1.13283219132988	0.920718399589199
MDM2_pS166.R.V_GBL1033854	0	1.1061576367304	0.912842863299257
FoxO3a_pS318_S321.R.C_GBL1033796	0	1.06809030790372	0.998272636159745
JNK2.R.C_GBL1033799	0	1.03741211065748	0.912842863299257
Transglutaminase.M.V_GBL1033901	0	1.02079657092612	0.912842863299257
MEK2.R.V_GBL1033866	0	1.01659105365433	0.912842863299257
JNK_pT183_Y185.R.V_GBL1033775	0	1.00908221126894	0.920863508295128
SCD.M.V_GBL1033945	0	0.935473552100343	0.912842863299257
PDGFR.beta.R.V_GBL1033862	0	0.925938911385598	0.967238112133538
PKC.alpha_pS657.R.C_GBL1033816	0	0.898189576955254	0.949971716211398
X14.3.3.beta.R.V_GBL1033882	0	0.795883907595828	0.998272636159745
Gys.R.V_GBL1033818	0	0.69189557247766	0.967238112133538
GPBB.R.V_GBL1033868	0	0.663428742023157	0.955694914924138
GSK.3b_pS9.R.V_GBL1033831	0	0.623760102941067	0.998272636159745
Smac.M.QC_GBL1033896	0	0.554476395368931	0.998663471273533
Caspase.7.cleaved.R.C_GBL1033686	0	0.552245677472034	0.998272636159745
Gab2.R.V_GBL1033786	0	0.524357399802113	0.998272636159745
MSH6.R.C_GBL1033824	0	0.522879775999731	0.998272636159745
Annexin.I.M.V_GBL1033912	0	0.472746387985228	0.998663471273533
c.Jun_pS73.R.V_GBL1033689	0	0.470841456431899	0.988951073169139
mTOR.R.V_GBL1033803	0	0.434666571865952	0.998272636159745
Bax.R.V_GBL1033679	0	0.389397070205343	1
PKC.alpha.M.V_GBL1033894	0	0.369655892193982	0.998272636159745
EGFR_pY1068.R.C_GBL1033694	0	0.33015278206446	0.998272636159745
C.Raf.R.V_GBL1033856	0	0.323565902647099	0.998272636159745
ACC1.R.E_GBL1033674	0	0.315059142275734	0.998272636159745
ATR.R.C_GBL1033779	0	0.309950814245322	0.998272636159745
AMPK.alpha_pT172.R.V_GBL1033676	0	0.2763043765706	0.999183118979331
INPP4b.R.V_GBL1033826	0	0.232571163294204	1
Cox2.R.C_GBL1033859	0	0.207718658113274	0.998272636159745
HER2.M.V_GBL1033942	0	0.150576329677144	1
Merlin.R.C_GBL1033821	0	0.1341768072822	1
NAPSIN.A.R.C_GBL1033873	0	0.0711549824657198	1
ACVRL1.R.C_GBL1033834	0	0	NA
Beclin.G.C_GBL1033953	0	0	NA
Complex.II.Subunit.M.V_GBL1033934	0	0	NA
GAPDH.M.C_GBL1033890	0	0	NA
Smad1.R.V_GBL1033782	0	0	NA
Smad3.R.V_GBL1033743	0	0	NA
Smad4.M.V_GBL1033947	0	0	NA
TIGAR.R.V_GBL1033836	0	0	NA
UBAC1.R.V_GBL1033872	0	0	NA
UQCRC2.M.C_GBL1033949	0	0	NA
GSK.3ab_pS21_S9.R.V_GBL1033797	0	-0.0556227301411738	1
CD31.M.V_GBL1033933	0	-0.0787174894747632	1
Chk2.M.V_GBL1033889	0	-0.156053234517431	1
X4E.BP1_pS65.R.V_GBL1033671	0	-0.208058948697289	1
GSK.3ab.M.V_GBL1033941	0	-0.209753081731829	0.998272636159745
PRAS40_pT246.R.V_GBL1033737	0	-0.251275707761111	1
Pdcd.1L1.G.C_GBL1033925	0	-0.330069434761114	0.998272636159745
Cyclin.B1.R.V_GBL1033693	0	-0.375947260388179	1
YAP.R.E_GBL1033881	0	-0.390801992070135	1
PKC.delta_pS664.R.V_GBL1033784	0	-0.44021004094466	1
PAI.1.M.V_GBL1033891	0	-0.446533561734098	1
HER3_pY1289.R.C_GBL1033736	0	-0.447750795438044	1
EGFR.R.V_GBL1033837	0	-0.471089503785503	1
PKC.beta.II_pS660.R.V_GBL1033846	0	-0.474628234742215	1
PR.R.V_GBL1033720	0	-0.483769892896577	0.998272636159745
ER.alpha.R.V_GBL1033879	0	-0.518062361141866	1
Claudin.7.R.V_GBL1033773	0	-0.526146607050529	0.998272636159745
SETD2.R.QC_GBL1033820	0	-0.555858673644783	0.988080742805328
ER.alpha_pS118.R.V_GBL1033794	0	-0.585798182171577	1
X4E.BP1.R.V_GBL1033914	0	-0.601867749761711	0.998272636159745
CD49b.M.V_GBL1033902	0	-0.635210042164251	1
FAK.R.E_GBL1033864	0	-0.68031783072966	0.998272636159745
YB1.R.V_GBL1033732	0	-0.729368590836752	0.998272636159745
