ID1	changeInclude	change	FDRp
p27.Kip.1.R.V_GBL1033778	7.79173866299708	7.79173866299708	0.387097782160673
PDK1_pS241.R.V_GBL1033814	7.36201673523826	7.36201673523826	0.200350722242031
p53.R.C_GBL1033956	7.11444857481537	7.11444857481537	0.226005543136676
GATA3.M.V_GBL1033951	6.86937268840322	6.86937268840322	0.207436832948274
TTF1.R.V_GBL1033830	6.7312628894102	6.7312628894102	0.092712985591061
RSK.R.C_GBL1033739	6.56587670107163	6.56587670107163	0.202273809519173
PMS2.R.V_GBL1033867	6.35864045730157	6.35864045730157	0.202273809519173
p70.S6K1.R.V_GBL1033810	5.90027814032997	5.90027814032997	0.092712985591061
Mcl.1.R.V_GBL1033861	5.89175830122828	5.89175830122828	0.30010837986842
HER3_pY1289.R.C_GBL1033736	5.8695062409502	5.8695062409502	0.217970359282093
A.Raf.R.V_GBL1033858	0	5.80287049306715	0.092712985591061
Bcl2.M.V_GBL1033931	0	5.29456970615779	0.387097782160673
ACC1.R.E_GBL1033674	0	5.13622838392988	0.310390441451922
Rad50.M.V_GBL1033904	0	5.02459375225399	0.319965966497724
Rad51.R.V_GBL1033870	0	4.97968168166175	0.387097782160673
MEK1.R.V_GBL1033802	0	4.73631673109212	0.310390441451922
PDK1.R.V_GBL1033813	0	4.63190403863239	0.217970359282093
JNK2.R.C_GBL1033799	0	4.40100619716442	0.310390441451922
p38.alpha.M.V_GBL1033908	0	4.22433455498079	0.319965966497724
Porin.M.V_GBL1033946	0	3.90582657013419	0.417399159567478
PKC.alpha_pS657.R.C_GBL1033816	0	3.76535316573576	0.444699056780803
Bax.R.V_GBL1033679	0	3.74674504461601	0.709267363370657
N.Ras.M.V_GBL1033944	0	3.71957605163579	0.496646582819091
E2F1.M.V_GBL1033938	0	3.66132069103929	0.666533590591803
Merlin.R.C_GBL1033821	0	3.60805997539644	0.441360390833327
X4E.BP1_pS65.R.V_GBL1033671	0	3.50021503734482	0.377110850408147
FASN.R.V_GBL1033852	0	3.4292563094808	0.377110850408147
IRS1.R.V_GBL1033768	0	3.367379674078	0.470132949245905
FoxO3a_pS318_S321.R.C_GBL1033796	0	3.26832174246838	0.831639240034607
Stat5a.R.V_GBL1033728	0	3.1132215971005	0.387097782160673
INPP4b.R.V_GBL1033826	0	3.09207262750839	0.601106482530566
Pdcd.1L1.G.C_GBL1033925	0	3.07421101356799	0.709267363370657
VEGFR.2.R.V_GBL1033731	0	2.96495478411841	0.557029231314884
MIG6.M.V_GBL1033905	0	2.89962471190116	0.74526099299988
p38.R.V_GBL1033807	0	2.77688412569613	0.57547387122081
G6PD.M.V_GBL1033940	0	2.75198621044068	0.524404809168787
PREX1.R.V_GBL1033857	0	2.72919996121313	0.470132949245905
PI3K.p85.R.V_GBL1033815	0	2.62826624642737	0.601106482530566
Gys.R.V_GBL1033818	0	2.60393254987091	0.59293874401847
Lck.R.V_GBL1033800	0	2.58408982624843	0.647176475276092
BAP1.M.V_GBL1033930	0	2.57837772230146	0.709267363370657
Akt.R.V_GBL1033833	0	2.55242482495896	0.655582803887164
FoxO3a.R.C_GBL1033838	0	2.44873230247241	0.824733491334159
eEF2.R.C_GBL1033822	0	2.36692862459732	0.647176475276092
mTOR.R.V_GBL1033803	0	2.23758975804356	0.709267363370657
DJ1.R.V_GBL1033777	0	2.21842248504651	0.670849893801826
Transglutaminase.M.V_GBL1033901	0	2.18624412227424	0.709267363370657
c.Met_pY1234_Y1235.R.V_GBL1033735	0	2.18234901007537	0.814170788157894
Shc_pY317.R.V_GBL1033791	0	2.16874014410546	0.709267363370657
PKC.delta_pS664.R.V_GBL1033784	0	2.00185871673688	0.736843713985733
Rb.M.QC_GBL1033895	0	1.95710075683275	0.862358581941749
PKC.alpha.M.V_GBL1033894	0	1.95414514124639	0.787975725132837
SETD2.R.QC_GBL1033820	0	1.93111725322458	0.814170788157894
IGFBP2.R.V_GBL1033922	0	1.92950000757494	0.709267363370657
Gys_pS641.R.V_GBL1033819	0	1.79200069570661	0.814170788157894
ERCC1.M.V_GBL1033939	0	1.58898093870095	0.814170788157894
Cyclin.E1.M.V_GBL1033936	0	1.40154892347002	0.814170788157894
Src.M.V_GBL1033898	0	1.28398657134599	0.814170788157894
Dvl3.R.V_GBL1033785	0	1.2330383139835	0.814170788157894
ACC_pS79.R.V_GBL1033673	0	1.20521056322821	0.814170788157894
PKC.beta.II_pS660.R.V_GBL1033846	0	1.18293712914462	0.814170788157894
SCD.M.V_GBL1033945	0	1.17485587590538	0.814170788157894
Histone.H3.R.V_GBL1033869	0	1.0887868252515	0.824733491334159
Collagen.VI.R.V_GBL1033877	0	1.0714522674869	0.824733491334159
MSH6.R.C_GBL1033824	0	1.04243152450967	0.909232306373513
NDRG1_pT346.R.V_GBL1033842	0	1.03035227373639	0.916602177919928
Myosin.11.R.V_GBL1033848	0	1.01259172629258	0.831639240034607
Cox.IV.M.C_GBL1033935	0	0.978778449004411	0.824733491334159
FAK.R.E_GBL1033864	0	0.928180063491249	0.825015807709704
PI3K.p110.alpha.R.C_GBL1033769	0	0.868771293310572	0.85534361922384
Fibronectin.R.V_GBL1033958	0	0.804622733642721	0.872197788538389
X4E.BP1.R.V_GBL1033914	0	0.686548078575803	0.872766237860467
Caspase.7.cleaved.R.C_GBL1033686	0	0.661298955491983	0.994498545868908
mTOR_pS2448.R.C_GBL1033804	0	0.614545487112773	0.824733491334159
Bak.R.C_GBL1033678	0	0.599661294156605	0.994498545868908
PDGFR.beta.R.V_GBL1033862	0	0.48549279475527	0.910379727876591
Syk.M.V_GBL1033948	0	0.462287575312286	0.916602177919928
X53BP1.R.V_GBL1033787	0	0.429827890663485	1
AMPK.alpha.R.C_GBL1033675	0	0.393853030947994	0.916602177919928
MEK1_pS217_S221.R.V_GBL1033828	0	0.249429768079602	0.872766237860467
Gab2.R.V_GBL1033786	0	0.242494941727377	0.930074196372271
Rictor.R.C_GBL1033844	0	0.240525168719372	0.983782022344168
HIAP.R.C_GBL1033783	0	0.221423940534198	0.937706721680379
PEA.15_pS116.R.V_GBL1033790	0	0.101405379957391	0.974891075058872
Ets.1.R.V_GBL1033886	0	0.00884088837024	0.994498545868908
ACVRL1.R.C_GBL1033834	0	0	NA
Beclin.G.C_GBL1033953	0	0	NA
Chk1.M.C_GBL1033910	0	0	NA
Chk1_pS345.R.C_GBL1033780	0	0	NA
Chk2.M.V_GBL1033889	0	0	NA
Chk2_pT68.R.C_GBL1033688	0	0	NA
Complex.II.Subunit.M.V_GBL1033934	0	0	NA
GAPDH.M.C_GBL1033890	0	0	NA
PARP.cleaved.M.QC_GBL1033892	0	0	NA
PARP1.R.V_GBL1033887	0	0	NA
PCNA.M.C_GBL1033893	0	0	NA
Smad1.R.V_GBL1033782	0	0	NA
Smad3.R.V_GBL1033743	0	0	NA
Smad4.M.V_GBL1033947	0	0	NA
TIGAR.R.V_GBL1033836	0	0	NA
UBAC1.R.V_GBL1033872	0	0	NA
UQCRC2.M.C_GBL1033949	0	0	NA
