ID1	changeInclude	change	FDRp
Akt.R.V_GBL1033833	5.51719330931069	5.51719330931069	0.0663167897254541
EGFR.R.V_GBL1033837	4.75347073624231	4.75347073624231	0.262190315926072
p16INK4a.R.V_GBL1033865	4.44710046472308	4.44710046472308	0.32313263608278
RSK.R.C_GBL1033739	4.13205956274214	4.13205956274214	0.32313263608278
E.Cadherin.R.V_GBL1033835	3.94230284553654	3.94230284553654	0.279130647636978
Transglutaminase.M.V_GBL1033901	3.92950296592453	3.92950296592453	0.262190315926072
CD49b.M.V_GBL1033902	3.90549424643802	3.90549424643802	0.313266052727165
Bak.R.C_GBL1033678	3.68869790954518	3.68869790954518	0.227306540584601
Rictor_pT1135.R.V_GBL1033845	3.67139453969513	3.67139453969513	0.333624515232132
Caveolin.1.R.V_GBL1033687	3.60503561884098	3.60503561884098	0.32313263608278
HIAP.R.C_GBL1033783	0	3.59025322239893	0.279130647636978
MEK1.R.V_GBL1033802	0	3.32559811117805	0.32665773182147
JNK2.R.C_GBL1033799	0	3.10113327979934	0.334643042112741
PDGFR.beta.R.V_GBL1033862	0	3.08489899528533	0.52375117600238
MIG6.M.V_GBL1033905	0	3.03825620955336	0.333624515232132
X4E.BP1.R.V_GBL1033914	0	2.96156033387423	0.32665773182147
eIF4G.R.C_GBL1033840	0	2.92405891859845	0.608810061514978
p38.R.V_GBL1033807	0	2.81007346383861	0.370005583247965
Stat5a.R.V_GBL1033728	0	2.70096029048246	0.338225409935944
ACC1.R.E_GBL1033674	0	2.57896743991281	0.608810061514978
Fibronectin.R.V_GBL1033958	0	2.53568323493156	0.577439858703946
TAZ.R.V_GBL1033741	0	2.43350541258684	0.389295955828201
CD29.M.V_GBL1033911	0	2.41152786502052	0.434521087192997
Rictor.R.C_GBL1033844	0	2.37345402095981	0.466967425648421
X14.3.3.beta.R.V_GBL1033882	0	2.25019642073646	0.577439858703946
Rad50.M.V_GBL1033904	0	2.07779949685622	0.608810061514978
eEF2.R.C_GBL1033822	0	2.00649876962362	0.577439858703946
Merlin.R.C_GBL1033821	0	1.99766122524033	0.577439858703946
PAI.1.M.V_GBL1033891	0	1.98594772850651	0.595934847511597
PKC.delta_pS664.R.V_GBL1033784	0	1.90460241059353	0.762979281108893
c.Myc.R.C_GBL1033885	0	1.80924322265986	0.958599413786693
PMS2.R.V_GBL1033867	0	1.75434600195294	0.619531793343984
CD31.M.V_GBL1033933	0	1.72852609701864	0.634556600031897
Cox.IV.M.C_GBL1033935	0	1.69338491400849	0.642419060717103
NF.kB.p65_pS536.R.C_GBL1033806	0	1.68313689595828	0.762979281108893
X53BP1.R.V_GBL1033787	0	1.67051798065561	0.619531793343984
ATP5H.M.C_GBL1033913	0	1.57062940197233	0.806004482516343
CDK1.R.V_GBL1033788	0	1.53155260646984	0.911182728214848
Myosin.11.R.V_GBL1033848	0	1.48676224660663	0.802124927027428
DJ1.R.V_GBL1033777	0	1.46151338140837	0.762979281108893
NDRG1_pT346.R.V_GBL1033842	0	1.42214768563462	0.68776552780155
Histone.H3.R.V_GBL1033869	0	1.42116275957925	0.925749892533373
Heregulin.R.V_GBL1033776	0	1.40332073591375	0.925749892533373
ACC_pS79.R.V_GBL1033673	0	1.40146274162865	0.806004482516343
FoxO3a.R.C_GBL1033838	0	1.3940827643509	0.85760593834172
INPP4b.R.V_GBL1033826	0	1.33414638348596	0.759941077490865
MSH6.R.C_GBL1033824	0	1.30075708508147	0.762979281108893
GPBB.R.V_GBL1033868	0	1.25118065217269	0.825285624638474
SF2.M.V_GBL1033906	0	1.23586398279653	0.916200663429707
p70.S6K1.R.V_GBL1033810	0	1.20859169080232	0.843359017596838
HER2.M.V_GBL1033942	0	1.1995978510649	0.911182728214848
c.Jun_pS73.R.V_GBL1033689	0	1.13937940791628	0.943565431974507
N.Ras.M.V_GBL1033944	0	1.09455862549299	0.958599413786693
Mcl.1.R.V_GBL1033861	0	1.07999926782236	0.955598223259485
Src.M.V_GBL1033898	0	1.0521188774157	0.917975883803949
b.Catenin_pT41_S45.R.V_GBL1033855	0	1.03359491788336	0.958599413786693
TTF1.R.V_GBL1033830	0	0.983207039422906	0.908977351190242
p21.R.V_GBL1033880	0	0.97641779755368	0.958599413786693
GATA3.M.V_GBL1033951	0	0.921227105255297	0.943565431974507
Paxillin.R.C_GBL1033812	0	0.905229678402757	0.958599413786693
Bcl2.M.V_GBL1033931	0	0.871050065603955	0.958599413786693
PDK1.R.V_GBL1033813	0	0.852571130673353	0.943565431974507
Myosin.IIa_pS1943.R.V_GBL1033853	0	0.796071289845084	0.955141611071164
PKC.alpha.M.V_GBL1033894	0	0.767819175279537	0.955141611071164
p27_pT157.R.C_GBL1033772	0	0.766888468895616	0.958599413786693
PREX1.R.V_GBL1033857	0	0.746891275604396	0.958599413786693
eIF4E.R.V_GBL1033734	0	0.698182425146103	1
FoxO3a_pS318_S321.R.C_GBL1033796	0	0.673282446632153	0.958599413786693
Smac.M.QC_GBL1033896	0	0.635305932286607	0.958599413786693
C.Raf.R.V_GBL1033856	0	0.62947277051352	0.958599413786693
X4E.BP1_pS65.R.V_GBL1033671	0	0.602044714731705	0.958599413786693
G6PD.M.V_GBL1033940	0	0.585014200156356	0.958599413786693
HER2_pY1248.R.C_GBL1033827	0	0.582455367287388	0.961762396222309
b.Catenin.R.V_GBL1033680	0	0.537193970167782	0.958599413786693
TWIST.M.C_GBL1033888	0	0.507023602613964	0.963459820882903
p38_pT180_Y182.R.V_GBL1033808	0	0.460160038952589	1
Bcl.xL.R.V_GBL1033682	0	0.440481000519596	1
RBM15.R.V_GBL1033847	0	0.403444063545774	0.961762396222309
VEGFR.2.R.V_GBL1033731	0	0.403268676093525	1
Gys.R.V_GBL1033818	0	0.339033230482891	1
BAP1.M.V_GBL1033930	0	0.310517735783422	1
SCD.M.V_GBL1033945	0	0.30635709504931	1
Caspase.8.M.QC_GBL1033903	0	0.282502389651906	1
p53.R.C_GBL1033956	0	0.26578663562637	1
B.Raf.M.C_GBL1033932	0	0.252024289305353	1
Src_pY527.R.V_GBL1033726	0	0.237632906676407	1
Syk.M.V_GBL1033948	0	0.224291179725185	1
AMPK.alpha_pT172.R.V_GBL1033676	0	0.207882690887973	1
Snail.M.QC_GBL1033897	0	0.154836708923772	1
N.Cadherin.R.V_GBL1033805	0	0.143430255759113	1
A.Raf.R.V_GBL1033858	0	0.0649641754922865	1
ACVRL1.R.C_GBL1033834	0	0	NA
Beclin.G.C_GBL1033953	0	0	NA
Chk1.M.C_GBL1033910	0	0	NA
Chk1_pS345.R.C_GBL1033780	0	0	NA
Chk2.M.V_GBL1033889	0	0	NA
Chk2_pT68.R.C_GBL1033688	0	0	NA
Complex.II.Subunit.M.V_GBL1033934	0	0	NA
GAPDH.M.C_GBL1033890	0	0	NA
PARP.cleaved.M.QC_GBL1033892	0	0	NA
PARP1.R.V_GBL1033887	0	0	NA
PCNA.M.C_GBL1033893	0	0	NA
Smad1.R.V_GBL1033782	0	0	NA
Smad3.R.V_GBL1033743	0	0	NA
Smad4.M.V_GBL1033947	0	0	NA
TIGAR.R.V_GBL1033836	0	0	NA
UBAC1.R.V_GBL1033872	0	0	NA
UQCRC2.M.C_GBL1033949	0	0	NA
XRCC1.R.C_GBL1033781	0	0	NA
eEF2K.R.V_GBL1033823	0	-0.0142743094822438	1
Porin.M.V_GBL1033946	0	-0.0237715377134659	1
BRCA2.R.C_GBL1033740	0	-0.0801064745773238	1
Cyclin.B1.R.V_GBL1033693	0	-0.092075136927815	1
Src_pY416.R.C_GBL1033725	0	-0.0955788023649443	1
Shc_pY317.R.V_GBL1033791	0	-0.106222997927444	1
PDK1_pS241.R.V_GBL1033814	0	-0.136165358615082	1
PI3K.p85.R.V_GBL1033815	0	-0.17207485179408	1
X4E.BP1_pT37_T46.R.V_GBL1033672	0	-0.231029954472905	1
Dvl3.R.V_GBL1033785	0	-0.309812499997461	1
PKC.alpha_pS657.R.C_GBL1033816	0	-0.373158831864867	1
MEK2.R.V_GBL1033866	0	-0.397781244270882	0.958599413786693
TFRC.R.V_GBL1033849	0	-0.404468363791438	0.958599413786693
Rab11.R.E_GBL1033832	0	-0.435072809084194	0.958599413786693
Bid.R.C_GBL1033683	0	-0.479196073231266	0.979541002518
mTOR.R.V_GBL1033803	0	-0.534005057638805	0.961762396222309
Rab25.R.V_GBL1033850	0	-0.613461829662866	0.955141611071164
ATM_pS1981.R.V_GBL1033875	0	-0.626232229297625	0.958599413786693
Notch1.R.V_GBL1033825	0	-0.654488422813389	0.958599413786693
Rb_pS807_S811.R.V_GBL1033721	0	-0.663961555898027	0.958599413786693
MEK1_pS217_S221.R.V_GBL1033828	0	-0.666757084066609	0.958599413786693
JNK_pT183_Y185.R.V_GBL1033775	0	-0.695417085342214	0.958599413786693
