ID1	changeInclude	change	FDRp
EGFR.R.V_GBL1033837	11.9949074310094	11.9949074310094	0.0152029793899354
FoxO3a_pS318_S321.R.C_GBL1033796	8.65868354778295	8.65868354778295	0.239700612608599
Src_pY527.R.V_GBL1033726	8.57497140463969	8.57497140463969	0.255317801647161
p21.R.V_GBL1033880	7.24391571339581	7.24391571339581	0.579604190253035
Transglutaminase.M.V_GBL1033901	6.77946545903901	6.77946545903901	0.158728117681275
PMS2.R.V_GBL1033867	6.09306391765654	6.09306391765654	0.235511012300578
Fibronectin.R.V_GBL1033958	5.9359995026807	5.9359995026807	0.239700612608599
MSH6.R.C_GBL1033824	5.53269164653459	5.53269164653459	0.22945330085046
p53.R.C_GBL1033956	5.41530087616333	5.41530087616333	0.390113757059597
MEK1.R.V_GBL1033802	5.38465639004348	5.38465639004348	0.239700612608599
Akt.R.V_GBL1033833	0	5.33460971697133	0.255317801647161
CD31.M.V_GBL1033933	0	5.26659682070975	0.22945330085046
CD29.M.V_GBL1033911	0	5.1139780048618	0.22945330085046
RSK.R.C_GBL1033739	0	4.96939881522828	0.380633620521112
PAI.1.M.V_GBL1033891	0	4.81526149631229	0.239700612608599
SF2.M.V_GBL1033906	0	4.74865137479823	0.319819491102131
GPBB.R.V_GBL1033868	0	4.70754054442914	0.239700612608599
p38.R.V_GBL1033807	0	4.65398551037461	0.270763335523447
Collagen.VI.R.V_GBL1033877	0	4.4993925654645	0.255317801647161
PKC.alpha.M.V_GBL1033894	0	4.45129089349085	0.355863825046051
PDGFR.beta.R.V_GBL1033862	0	4.31666340892379	0.469375268767547
JAB1.M.C_GBL1033943	0	4.29287063580224	0.270763335523447
GSK.3ab.M.V_GBL1033941	0	4.21574645449987	0.58882600078303
Cox.IV.M.C_GBL1033935	0	4.21015581069662	0.306452581657142
MIG6.M.V_GBL1033905	0	4.1871357437568	0.444584671148548
INPP4b.R.V_GBL1033826	0	3.61052472840021	0.464166332134245
G6PD.M.V_GBL1033940	0	3.56612840985267	0.401084861447182
NDRG1_pT346.R.V_GBL1033842	0	3.55600087981431	0.480126352280044
Myosin.11.R.V_GBL1033848	0	3.52689887537193	0.469375268767547
N.Ras.M.V_GBL1033944	0	3.50759953085767	0.593291854557193
Mcl.1.R.V_GBL1033861	0	3.33092213957246	0.58882600078303
IGFBP2.R.V_GBL1033922	0	3.14811969749197	0.480126352280044
E.Cadherin.R.V_GBL1033835	0	3.11811156859385	0.615437439768333
A.Raf.R.V_GBL1033858	0	3.0711336599946	0.469375268767547
HER2.M.V_GBL1033942	0	3.04804556189909	0.579604190253035
PDK1.R.V_GBL1033813	0	2.98297893971234	0.480126352280044
CD49b.M.V_GBL1033902	0	2.90133131109203	0.603989295760241
Bak.R.C_GBL1033678	0	2.79576727801116	0.58882600078303
Caveolin.1.R.V_GBL1033687	0	2.67311482849643	0.58882600078303
Rictor.R.C_GBL1033844	0	2.63348877757686	0.579604190253035
MEK2.R.V_GBL1033866	0	2.61045888314927	0.561965129419766
Merlin.R.C_GBL1033821	0	2.56709408285722	0.615437439768333
TTF1.R.V_GBL1033830	0	2.48003929155389	0.648555540029685
X4E.BP1_pT37_T46.R.V_GBL1033672	0	2.47137913005769	0.647253408895988
SCD.M.V_GBL1033945	0	2.29266557212955	0.579604190253035
PI3K.p85.R.V_GBL1033815	0	2.26530095802163	0.683215680188872
Rad50.M.V_GBL1033904	0	2.15629228200114	0.765678071940446
Rictor_pT1135.R.V_GBL1033845	0	2.12019608643161	0.875450894142487
eEF2.R.C_GBL1033822	0	2.11114706119811	0.656456138268752
p38.alpha.M.V_GBL1033908	0	2.06248677893767	0.727935665333794
TAZ.R.V_GBL1033741	0	2.04422842650707	0.7468500294604
Snail.M.QC_GBL1033897	0	1.98849794094795	0.765678071940446
TWIST.M.C_GBL1033888	0	1.94529585815475	0.74955540880228
RBM15.R.V_GBL1033847	0	1.91158857151842	0.7468500294604
X53BP1.R.V_GBL1033787	0	1.68754253498762	0.790435876139733
Bid.R.C_GBL1033683	0	1.66193672348752	0.821349926226577
ADAR1.M.V_GBL1033909	0	1.54980371386604	0.765678071940446
Gys.R.V_GBL1033818	0	1.53464597665681	0.765678071940446
Rad51.R.V_GBL1033870	0	1.29337331343395	0.958919962893354
Cyclin.E1.M.V_GBL1033936	0	1.28885670503285	0.838765540157411
Notch1.R.V_GBL1033825	0	1.27908482921044	0.821349926226577
DJ1.R.V_GBL1033777	0	1.14544088977093	0.821349926226577
eIF4G.R.C_GBL1033840	0	1.0932195350458	0.884578814537349
c.Kit.R.V_GBL1033690	0	0.832138200831469	0.939206666286835
NF.kB.p65_pS536.R.C_GBL1033806	0	0.814158203071193	0.939206666286835
HIAP.R.C_GBL1033783	0	0.709992593221351	0.972524549118017
Dvl3.R.V_GBL1033785	0	0.6623804360894	0.958919962893354
ATM_pS1981.R.V_GBL1033875	0	0.560548681479321	0.957566180994512
FASN.R.V_GBL1033852	0	0.535599123241428	0.998599074524404
p70.S6K1.R.V_GBL1033810	0	0.429145044355749	0.993930253895785
UGT1A.M.V_GBL1033950	0	0.410048455908084	1
c.Met.M.QC_GBL1033899	0	0.356698044948554	1
Tyro3.R.V_GBL1033829	0	0.327634079803935	1
Lck.R.V_GBL1033800	0	0.128644783860943	1
p16INK4a.R.V_GBL1033865	0	0.0784669128182967	1
Stat5a.R.V_GBL1033728	0	0.0536693814977003	1
Rab11.R.E_GBL1033832	0	0.0473674133105987	1
ACVRL1.R.C_GBL1033834	0	0	NA
Beclin.G.C_GBL1033953	0	0	NA
Chk1.M.C_GBL1033910	0	0	NA
Chk1_pS345.R.C_GBL1033780	0	0	NA
Chk2.M.V_GBL1033889	0	0	NA
Chk2_pT68.R.C_GBL1033688	0	0	NA
Complex.II.Subunit.M.V_GBL1033934	0	0	NA
GAPDH.M.C_GBL1033890	0	0	NA
PARP.cleaved.M.QC_GBL1033892	0	0	NA
PARP1.R.V_GBL1033887	0	0	NA
PCNA.M.C_GBL1033893	0	0	NA
Smad1.R.V_GBL1033782	0	0	NA
Smad3.R.V_GBL1033743	0	0	NA
Smad4.M.V_GBL1033947	0	0	NA
TIGAR.R.V_GBL1033836	0	0	NA
UBAC1.R.V_GBL1033872	0	0	NA
UQCRC2.M.C_GBL1033949	0	0	NA
XRCC1.R.C_GBL1033781	0	0	NA
X14.3.3.zeta.R.V_GBL1033883	0	-0.00723118761573638	1
N.Cadherin.R.V_GBL1033805	0	-0.0313922861378169	1
ERCC1.M.V_GBL1033939	0	-0.0518451001770208	1
X4E.BP1.R.V_GBL1033914	0	-0.124062134104946	1
PR.R.V_GBL1033720	0	-0.164725314991887	1
BAP1.M.V_GBL1033930	0	-0.197383816117119	1
Heregulin.R.V_GBL1033776	0	-0.329931137852737	1
Cox2.R.C_GBL1033859	0	-0.351108113130068	1
PKC.alpha_pS657.R.C_GBL1033816	0	-0.361418241673556	1
Src.M.V_GBL1033898	0	-0.457087428049438	1
b.Catenin.R.V_GBL1033680	0	-0.490609925458703	1
ATR.R.C_GBL1033779	0	-0.523303225861771	1
Ets.1.R.V_GBL1033886	0	-0.555919452086684	1
JNK2.R.C_GBL1033799	0	-0.572399408295567	1
Annexin.VII.M.V_GBL1033907	0	-0.591730589730923	0.993930253895785
Bax.R.V_GBL1033679	0	-0.675695560342426	0.993930253895785
PTEN.R.V_GBL1033722	0	-0.72734079552089	0.958919962893354
c.Jun_pS73.R.V_GBL1033689	0	-0.746714488194647	1
eEF2K.R.V_GBL1033823	0	-0.758359193850732	0.998599074524404
C.Raf.R.V_GBL1033856	0	-0.980068200827983	0.958919962893354
ATM.R.V_GBL1033874	0	-1.05161915138811	1
Bim.R.V_GBL1033684	0	-1.08447378472056	0.898732357575538
