ID1	changeInclude	change	FDRp
mTOR_pS2448.R.C_GBL1033804	10.1508239799591	10.1508239799591	0.0175845672800468
Mcl.1.R.V_GBL1033861	8.58549768567343	8.58549768567343	0.0230109143182894
Akt_pS473.R.V_GBL1033793	8.17191200453801	8.17191200453801	0.532575597258215
Akt_pT308.R.V_GBL1033851	8.01595070005865	8.01595070005865	0.5423786979842
MEK1_pS217_S221.R.V_GBL1033828	7.02669934601174	7.02669934601174	0.325282821498178
p70.S6K_pT389.R.V_GBL1033811	6.81279576480126	6.81279576480126	0.186867472682293
Bcl2.M.V_GBL1033931	6.66809444282707	6.66809444282707	0.173158825263583
FAK_pY397.R.V_GBL1033863	6.51167539969172	6.51167539969172	0.431328039555766
Shc_pY317.R.V_GBL1033791	6.13557749330004	6.13557749330004	0.396730840669492
b.Catenin_pT41_S45.R.V_GBL1033855	5.91081092290885	5.91081092290885	0.522814392747919
Stat3_pY705.R.V_GBL1033727	0	5.79133167392764	0.764836772624476
PEA.15_pS116.R.V_GBL1033790	0	5.54366377286585	0.116119737248013
Caspase.7.cleaved.R.C_GBL1033686	0	5.18417364457662	0.0362744257108138
GSK.3b_pS9.R.V_GBL1033831	0	5.09429410007461	0.522814392747919
mTOR.R.V_GBL1033803	0	4.91186147194005	0.173158825263583
ATR.R.C_GBL1033779	0	4.76893402427146	0.429723154266374
p53.R.C_GBL1033956	0	4.62510167445145	0.202850215677053
C.Raf_pS338.R.V_GBL1033691	0	4.50674900008906	0.622874931595917
ER.alpha_pS118.R.V_GBL1033794	0	4.49775902671675	0.522814392747919
ATM.R.V_GBL1033874	0	4.48982538836181	0.473190330533815
A.Raf.R.V_GBL1033858	0	4.47149386917895	0.116119737248013
SCD.M.V_GBL1033945	0	4.46691129537846	0.116119737248013
FASN.R.V_GBL1033852	0	4.43235631514635	0.116119737248013
MAPK_pT202_Y204.R.V_GBL1033801	0	4.3991108202504	0.767353472272158
PDK1_pS241.R.V_GBL1033814	0	4.32168680221812	0.456070808165291
INPP4b.R.V_GBL1033826	0	4.21505774035945	0.116119737248013
GSK.3ab_pS21_S9.R.V_GBL1033797	0	4.14824475486675	0.66741204087487
G6PD.M.V_GBL1033940	0	4.00102642441174	0.186867472682293
p27_pT157.R.C_GBL1033772	0	3.99200352366833	0.522814392747919
PKC.delta_pS664.R.V_GBL1033784	0	3.73057542259057	0.522814392747919
S6_pS240_S244.R.V_GBL1033724	0	3.69400553941371	0.522814392747919
X14.3.3.zeta.R.V_GBL1033883	0	3.59390129445538	0.30419719267614
PKC.alpha_pS657.R.C_GBL1033816	0	3.56169141938324	0.622874931595917
VEGFR.2.R.V_GBL1033731	0	3.54662617536385	0.396730840669492
p70.S6K1.R.V_GBL1033810	0	3.53478334059045	0.357844177557355
PRAS40_pT246.R.V_GBL1033737	0	3.43341244662723	0.522814392747919
MIG6.M.V_GBL1033905	0	3.38831617412241	0.325282821498178
HER2.M.V_GBL1033942	0	3.28397995801215	0.522814392747919
Porin.M.V_GBL1033946	0	3.19757415947936	0.296550254574585
Pdcd4.R.C_GBL1033770	0	3.18195927431452	0.426085859670237
Tuberin_pT1462.R.V_GBL1033730	0	2.9707206577448	0.712484703455858
AR.R.V_GBL1033738	0	2.89992953436435	0.465567428515967
FAK.R.E_GBL1033864	0	2.71291655508323	0.533113479970617
