ID1	changeInclude	change	FDRp
Mcl.1.R.V_GBL1033861	11.4682125046519	11.4682125046519	0.0113405397666782
mTOR_pS2448.R.C_GBL1033804	9.38631585711075	9.38631585711075	0.124779625406588
mTOR.R.V_GBL1033803	6.7367885985537	6.7367885985537	0.095472442213715
p53.R.C_GBL1033956	6.29847770559613	6.29847770559613	0.146938613427099
GSK.3ab_pS21_S9.R.V_GBL1033797	5.9852162435445	5.9852162435445	0.721103260226943
MIG6.M.V_GBL1033905	5.30543784991836	5.30543784991836	0.124779625406588
PRAS40_pT246.R.V_GBL1033737	5.2561014122374	5.2561014122374	0.481640717430667
GSK.3b_pS9.R.V_GBL1033831	5.12133537061896	5.12133537061896	0.783535720956046
G6PD.M.V_GBL1033940	4.98831910643023	4.98831910643023	0.146938613427099
PEA.15_pS116.R.V_GBL1033790	4.73018612905398	4.73018612905398	0.54095977992762
SCD.M.V_GBL1033945	0	4.37407507609144	0.338591381974294
A.Raf.R.V_GBL1033858	0	4.35599662783663	0.348087857234584
PMS2.R.V_GBL1033867	0	4.27270597249439	0.332154402266313
FoxO3a_pS318_S321.R.C_GBL1033796	0	4.2086815922217	0.54095977992762
MEK1_pS217_S221.R.V_GBL1033828	0	4.12329624966403	0.843271646592156
PKC.alpha.M.V_GBL1033894	0	3.936943901039	0.54095977992762
Bcl2.M.V_GBL1033931	0	3.77444922563475	0.81575773329371
JNK2.R.C_GBL1033799	0	3.76135344479691	0.630679424139577
p70.S6K_pT389.R.V_GBL1033811	0	3.67319263875187	0.843271646592156
C.Raf_pS338.R.V_GBL1033691	0	3.62311435504444	0.891543274362073
E2F1.M.V_GBL1033938	0	3.35560731607247	0.54095977992762
PKC.alpha_pS657.R.C_GBL1033816	0	3.28322806540061	0.843271646592156
p21.R.V_GBL1033880	0	3.27395000977464	0.776132584739334
S6_pS240_S244.R.V_GBL1033724	0	3.19126627676015	0.843271646592156
BAP1.M.V_GBL1033930	0	3.06361909150727	0.54095977992762
Claudin.7.R.V_GBL1033773	0	3.016486847684	0.675688682435696
Caspase.8.M.QC_GBL1033903	0	2.99573187054825	0.54095977992762
p70.S6K1.R.V_GBL1033810	0	2.92232707195235	0.631183154971439
p38.R.V_GBL1033807	0	2.83859142056466	0.776132584739334
ARHI.M.C_GBL1033929	0	2.80946525832571	0.558609428143552
Porin.M.V_GBL1033946	0	2.74133384582825	0.558609428143552
JAB1.M.C_GBL1033943	0	2.73228232951861	0.721103260226943
Rb.M.QC_GBL1033895	0	2.69107037973332	0.681089297448486
MSH2.M.V_GBL1033900	0	2.64045308551949	0.721103260226943
S6_pS235_S236.R.V_GBL1033723	0	2.54752506120886	0.887648808069589
eEF2.R.C_GBL1033822	0	2.5139043292905	0.77893724835269
Ets.1.R.V_GBL1033886	0	2.47162011681051	0.843271646592156
