ID1	changeInclude	change	FDRp
Mcl.1.R.V_GBL1033861	5.53462973228368	5.53462973228368	0.600715934761704
EGFR.R.V_GBL1033837	5.08045468629141	5.08045468629141	0.600715934761704
p38.R.V_GBL1033807	4.8737840180572	4.8737840180572	0.600363440800264
Src_pY527.R.V_GBL1033726	4.66966257560377	4.66966257560377	0.703375363019467
Akt.R.V_GBL1033833	3.88830644862098	3.88830644862098	0.600715934761704
MEK1.R.V_GBL1033802	3.57769493682499	3.57769493682499	0.600715934761704
Fibronectin.R.V_GBL1033958	3.5583500328547	3.5583500328547	0.662988821885526
G6PD.M.V_GBL1033940	3.28846604816032	3.28846604816032	0.600715934761704
HER2.M.V_GBL1033942	3.27631418663573	3.27631418663573	0.703375363019467
A.Raf.R.V_GBL1033858	3.20868885936491	3.20868885936491	0.600715934761704
FoxO3a_pS318_S321.R.C_GBL1033796	0	3.03857636752198	0.791187089988548
eEF2.R.C_GBL1033822	0	3.01009443546017	0.626220952837893
p53.R.C_GBL1033956	0	2.99076418897712	0.777917238222257
GPBB.R.V_GBL1033868	0	2.98980915936422	0.646524132879919
PKC.alpha.M.V_GBL1033894	0	2.97901195522067	0.730483332942178
RSK.R.C_GBL1033739	0	2.89087140242862	0.791187089988548
NDRG1_pT346.R.V_GBL1033842	0	2.86959373106492	0.662988821885526
Cox.IV.M.C_GBL1033935	0	2.86224374577846	0.684554976568473
PMS2.R.V_GBL1033867	0	2.54066055473872	0.777917238222257
PEA.15.R.V_GBL1033789	0	2.38736582398783	0.788118759955667
Stat5a.R.V_GBL1033728	0	2.37614053309017	0.777917238222257
IGFBP2.R.V_GBL1033922	0	2.33738272991254	0.777917238222257
MSH6.R.C_GBL1033824	0	2.31000070677903	0.777917238222257
JAB1.M.C_GBL1033943	0	2.25959040130461	0.788118759955667
Rad50.M.V_GBL1033904	0	2.23867407998428	0.791187089988548
MEK2.R.V_GBL1033866	0	2.21725826417424	0.777917238222257
MIG6.M.V_GBL1033905	0	2.18100471178867	0.791187089988548
PI3K.p85.R.V_GBL1033815	0	2.17240697144463	0.82709704500975
p38.alpha.M.V_GBL1033908	0	2.1231520222855	0.82709704500975
p21.R.V_GBL1033880	0	1.92844877031256	0.973089697947641
CD29.M.V_GBL1033911	0	1.83224053488655	0.82709704500975
