ID1	changeInclude	change	FDRp
MEK1.R.V_GBL1033802	7.07643974472895	7.07643974472895	0.0147022323870311
EGFR.R.V_GBL1033837	6.61538517996611	6.61538517996611	0.0752280865466477
Akt.R.V_GBL1033833	6.06730620684616	6.06730620684616	0.0493069255151927
p38.R.V_GBL1033807	5.64137507422338	5.64137507422338	0.0493069255151927
Mcl.1.R.V_GBL1033861	5.04474368214987	5.04474368214987	0.230530440117443
Rad50.M.V_GBL1033904	4.89651433318807	4.89651433318807	0.121031622350959
PDGFR.beta.R.V_GBL1033862	4.8424073290177	4.8424073290177	0.230530440117443
eEF2.R.C_GBL1033822	4.68102587862588	4.68102587862588	0.0703149555707322
RSK.R.C_GBL1033739	4.34593236512877	4.34593236512877	0.236016841475047
JNK2.R.C_GBL1033799	4.2998878503304	4.2998878503304	0.160617997369581
GATA3.M.V_GBL1033951	0	4.1147712232044	0.255843721999014
Rictor_pT1135.R.V_GBL1033845	0	4.08537532297885	0.26018877812814
PKC.alpha.M.V_GBL1033894	0	3.96106605497601	0.208482040585124
Stat5a.R.V_GBL1033728	0	3.94066868873907	0.141607378864356
CD49b.M.V_GBL1033902	0	3.87384129801269	0.236016841475047
X4E.BP1.R.V_GBL1033914	0	3.70511890924558	0.213210517024061
E.Cadherin.R.V_GBL1033835	0	3.69585978159507	0.305039213242617
Transglutaminase.M.V_GBL1033901	0	3.65314278443633	0.236016841475047
p21.R.V_GBL1033880	0	3.41106339857795	0.740090697690431
PDK1.R.V_GBL1033813	0	3.17802205187681	0.239690055172315
CD29.M.V_GBL1033911	0	3.10570285492129	0.239690055172315
GPBB.R.V_GBL1033868	0	3.09114316290815	0.295391248563574
p16INK4a.R.V_GBL1033865	0	3.08690314734017	0.616142968168246
X14.3.3.beta.R.V_GBL1033882	0	3.04437425741727	0.400517972366011
Gys.R.V_GBL1033818	0	2.70522471912255	0.384777453136423
HIAP.R.C_GBL1033783	0	2.68721864629903	0.414023745647969
p70.S6K1.R.V_GBL1033810	0	2.56911352712649	0.414772600625255
Rictor.R.C_GBL1033844	0	2.41929210299405	0.425891434986012
DJ1.R.V_GBL1033777	0	2.40090891042315	0.414023745647969
FoxO3a.R.C_GBL1033838	0	2.37820137521882	0.627339739601319
PKC.delta_pS664.R.V_GBL1033784	0	2.34289268183872	0.639695020666063
NF.kB.p65_pS536.R.C_GBL1033806	0	2.30228080505109	0.62058675671581
X53BP1.R.V_GBL1033787	0	2.18814973550565	0.532209125857315
Src_pY527.R.V_GBL1033726	0	2.15592451502156	0.798064841733704
Merlin.R.C_GBL1033821	0	2.05778154342375	0.613938051208518
MIG6.M.V_GBL1033905	0	2.03726268433241	0.639695020666063
Smac.M.QC_GBL1033896	0	1.98339333688727	0.706679280900056
p53.R.C_GBL1033956	0	1.90994085888451	0.698858375706783
CD31.M.V_GBL1033933	0	1.89567552754331	0.627339739601319
PAI.1.M.V_GBL1033891	0	1.82980018284273	0.639695020666063
Myosin.11.R.V_GBL1033848	0	1.82211809920558	0.639695020666063
Heregulin.R.V_GBL1033776	0	1.72141894423978	0.792209528631459
HER2_pY1248.R.C_GBL1033827	0	1.65948377732241	0.792209528631459
INPP4b.R.V_GBL1033826	0	1.61188038278117	0.740090697690431
PMS2.R.V_GBL1033867	0	1.59577107483494	0.769333264581127
C.Raf.R.V_GBL1033856	0	1.54214442417642	0.735448987365172
PI3K.p85.R.V_GBL1033815	0	1.41876840548706	0.792209528631459
SCD.M.V_GBL1033945	0	1.32358186024111	0.792209528631459
A.Raf.R.V_GBL1033858	0	1.25667939219788	0.792209528631459
Porin.M.V_GBL1033946	0	1.22991768666691	0.792209528631459
HER2.M.V_GBL1033942	0	1.20368318632192	0.847107090794781
NDRG1_pT346.R.V_GBL1033842	0	1.19996984305501	0.792209528631459
Bak.R.C_GBL1033678	0	1.19282445124328	0.80637257396667
Fibronectin.R.V_GBL1033958	0	1.17711004842847	0.837553077145488
PDK1_pS241.R.V_GBL1033814	0	1.1232036019017	0.895431327599697
TAZ.R.V_GBL1033741	0	1.11885367835316	0.8482696037993
VEGFR.2.R.V_GBL1033731	0	1.06492442572808	0.872290017274673
eIF4G.R.C_GBL1033840	0	0.983907944686176	0.9404129991512
G6PD.M.V_GBL1033940	0	0.954192213173838	0.875676700033134
E2F1.M.V_GBL1033938	0	0.952476718424504	0.895431327599697
MSH6.R.C_GBL1033824	0	0.912936139114164	0.870944721047645
GSK.3ab.M.V_GBL1033941	0	0.866727731212701	0.9404129991512
BAP1.M.V_GBL1033930	0	0.849999584709003	0.875676700033134
c.Jun_pS73.R.V_GBL1033689	0	0.816154171786423	0.952899795336406
N.Cadherin.R.V_GBL1033805	0	0.734452188925465	0.954047780353071
p27_pT157.R.C_GBL1033772	0	0.731495985415568	1
Cox.IV.M.C_GBL1033935	0	0.619193640923766	0.990681963485056
