ID1	changeInclude	change	FDRp
p21.R.V_GBL1033880	6.91526235107982	6.91526235107982	0.265005305722317
Mcl.1.R.V_GBL1033861	6.19029224444593	6.19029224444593	0.259744169512691
MEK1_pS217_S221.R.V_GBL1033828	6.00212596295203	6.00212596295203	0.48701222025348
MIG6.M.V_GBL1033905	5.6594815172152	5.6594815172152	0.114041484085033
mTOR.R.V_GBL1033803	5.48760512601955	5.48760512601955	0.162843856508189
C.Raf_pS338.R.V_GBL1033691	5.23113067921044	5.23113067921044	0.596839866391863
PRAS40_pT246.R.V_GBL1033737	5.0718518176068	5.0718518176068	0.31308892807514
mTOR_pS2448.R.C_GBL1033804	4.98591481705213	4.98591481705213	0.510677255687749
FoxO3a_pS318_S321.R.C_GBL1033796	4.92053895446698	4.92053895446698	0.265005305722317
GSK.3ab_pS21_S9.R.V_GBL1033797	4.3684142455764	4.3684142455764	0.738618030363828
VEGFR.2.R.V_GBL1033731	0	4.13002549755015	0.292332839665874
Stat3_pY705.R.V_GBL1033727	0	4.11921418887442	0.931612728206366
p53.R.C_GBL1033956	0	4.04270506205563	0.292332839665874
YB1.R.V_GBL1033732	0	4.03661913766466	0.326174473510516
ARHI.M.C_GBL1033929	0	3.75139539478588	0.249532597596933
GSK.3b_pS9.R.V_GBL1033831	0	3.64246055480639	0.78834957851876
Porin.M.V_GBL1033946	0	3.61276124484271	0.249532597596933
Caspase.8.M.QC_GBL1033903	0	3.39625360122481	0.265005305722317
G6PD.M.V_GBL1033940	0	3.32080971165222	0.373486749629244
Src_pY527.R.V_GBL1033726	0	3.26396727274088	0.560813152980022
Paxillin.R.C_GBL1033812	0	3.17575058598117	0.644880340088063
JAB1.M.C_GBL1033943	0	3.0797242469269	0.432381885273814
PKC.alpha_pS657.R.C_GBL1033816	0	2.935090386379	0.78834957851876
SCD.M.V_GBL1033945	0	2.86228543005119	0.510677255687749
BAP1.M.V_GBL1033930	0	2.77122383086244	0.373486749629244
p70.S6K_pT389.R.V_GBL1033811	0	2.71365870362316	0.819993045286631
CD29.M.V_GBL1033911	0	2.60769695546213	0.582250123149661
PKC.alpha.M.V_GBL1033894	0	2.55878156440102	0.619591846983668
FAK.R.E_GBL1033864	0	2.54012088352778	0.730623479147899
Claudin.7.R.V_GBL1033773	0	2.35360844757823	0.620662189497468
HIAP.R.C_GBL1033783	0	2.31248767848906	0.738618030363828
Shc_pY317.R.V_GBL1033791	0	2.27720519584512	0.934546267387265
SF2.M.V_GBL1033906	0	2.25872984801857	0.785306015532777
JNK2.R.C_GBL1033799	0	2.220930722839	0.738618030363828
PEA.15_pS116.R.V_GBL1033790	0	2.20530490740589	0.78834957851876
p27.Kip.1.R.V_GBL1033778	0	2.17076684326691	0.738618030363828
p38.R.V_GBL1033807	0	2.07636802529494	0.738618030363828
FASN.R.V_GBL1033852	0	2.07407981076421	0.713484870644565
A.Raf.R.V_GBL1033858	0	2.06827373721283	0.738618030363828
PDK1.R.V_GBL1033813	0	2.05720407267504	0.738618030363828
PMS2.R.V_GBL1033867	0	1.99897442795617	0.665576174123866
Pdcd4.R.C_GBL1033770	0	1.94614789411465	0.738618030363828
GPBB.R.V_GBL1033868	0	1.9237157985005	0.738618030363828
Rab25.R.V_GBL1033850	0	1.90896745149784	0.738618030363828
Caspase.7.cleaved.R.C_GBL1033686	0	1.88686869268199	0.713484870644565
AR.R.V_GBL1033738	0	1.86049835375282	0.738618030363828
S6_pS240_S244.R.V_GBL1033724	0	1.84503932389064	0.901363053601158
E2F1.M.V_GBL1033938	0	1.84267974155243	0.738618030363828
p38_pT180_Y182.R.V_GBL1033808	0	1.80343524796259	0.931612728206366
Bid.R.C_GBL1033683	0	1.70202240888721	0.738618030363828
X4E.BP1.R.V_GBL1033914	0	1.65171282189048	0.78834957851876
TTF1.R.V_GBL1033830	0	1.64268590928414	0.738618030363828
PKC.delta_pS664.R.V_GBL1033784	0	1.61453339467462	0.931612728206366
PKC.beta.II_pS660.R.V_GBL1033846	0	1.55204011772489	0.960172248771004
S6_pS235_S236.R.V_GBL1033723	0	1.53176602960899	0.931612728206366
Akt.R.V_GBL1033833	0	1.48990424859688	0.931612728206366
BRCA2.R.C_GBL1033740	0	1.48679070305078	0.882687426832431
UGT1A.M.V_GBL1033950	0	1.47542429695271	0.79867572431568
Akt_pS473.R.V_GBL1033793	0	1.40446627719208	0.968897405539942
INPP4b.R.V_GBL1033826	0	1.37718908237133	0.738618030363828
MAPK_pT202_Y204.R.V_GBL1033801	0	1.36634002517999	1
Annexin.VII.M.V_GBL1033907	0	1.34622327377043	0.738618030363828
PDK1_pS241.R.V_GBL1033814	0	1.29751018690267	0.966581604028689
Rb.M.QC_GBL1033895	0	1.27695778175896	0.778774024478662
GATA3.M.V_GBL1033951	0	1.26427593013973	0.779568175760302
p70.S6K1.R.V_GBL1033810	0	1.16997921470595	0.931612728206366
Gys.R.V_GBL1033818	0	1.09334781087341	0.931612728206366
Rad50.M.V_GBL1033904	0	1.07714915283829	0.819993045286631
eEF2.R.C_GBL1033822	0	1.05755183024686	0.931612728206366
Annexin.I.M.V_GBL1033912	0	1.04448338869627	0.860470832926567
c.Kit.R.V_GBL1033690	0	1.03831707322605	0.934546267387265
Cox.IV.M.C_GBL1033935	0	1.02909227973259	0.931612728206366
c.Met_pY1234_Y1235.R.V_GBL1033735	0	0.977296233562061	0.934546267387265
Ets.1.R.V_GBL1033886	0	0.939244749023169	0.991993180614966
RSK.R.C_GBL1033739	0	0.918415004858714	1
FAK_pY397.R.V_GBL1033863	0	0.855293726933421	1
Bcl2.M.V_GBL1033931	0	0.852260068870274	0.994350064340943
X53BP1.R.V_GBL1033787	0	0.790272060249459	0.882687426832431
Bak.R.C_GBL1033678	0	0.706894495800439	0.931612728206366
eEF2K.R.V_GBL1033823	0	0.704969833543485	0.991993180614966
Syk.M.V_GBL1033948	0	0.694534508297082	0.983176219551759
Raptor.R.V_GBL1033843	0	0.657194649808874	0.994047970807539
PAI.1.M.V_GBL1033891	0	0.64337267974119	0.994047970807539
Fibronectin.R.V_GBL1033958	0	0.624585359013879	1
PR.R.V_GBL1033720	0	0.525681332837173	0.991993180614966
EGFR_pY1068.R.C_GBL1033694	0	0.513543696032674	0.991993180614966
ATM_pS1981.R.V_GBL1033875	0	0.43804966089125	1
X14.3.3.beta.R.V_GBL1033882	0	0.42875202825823	0.934546267387265
MSH2.M.V_GBL1033900	0	0.425573436782576	0.931612728206366
Bim.R.V_GBL1033684	0	0.375793996199132	0.931612728206366
Merlin.R.C_GBL1033821	0	0.351797639535493	0.966581604028689
X14.3.3.zeta.R.V_GBL1033883	0	0.32079262502859	0.934546267387265
EGFR.R.V_GBL1033837	0	0.298851251530622	1
Akt_pT308.R.V_GBL1033851	0	0.245194458512713	0.931612728206366
JNK_pT183_Y185.R.V_GBL1033775	0	0.229472178292851	0.984920915675839
N.Cadherin.R.V_GBL1033805	0	0.220689358614492	1
eIF4E.R.V_GBL1033734	0	0.17096823740231	0.966685682535959
YAP.R.E_GBL1033881	0	0.112013826086051	1
X14.3.3.epsilon.M.C_GBL1033928	0	0.0936587556101458	0.994047970807539
p38.alpha.M.V_GBL1033908	0	0.0779561951474282	1
