ID1	changeInclude	change	FDRp
Mcl.1.R.V_GBL1033861	6.32436233122691	6.32436233122691	0.199944654574678
MIG6.M.V_GBL1033905	5.66150198793254	5.66150198793254	0.135546954096419
PRAS40_pT246.R.V_GBL1033737	5.43957052637091	5.43957052637091	0.298684120508591
p21.R.V_GBL1033880	5.20040698268105	5.20040698268105	0.644033050391223
PKC.alpha.M.V_GBL1033894	4.73498797138705	4.73498797138705	0.182812125695417
FoxO3a_pS318_S321.R.C_GBL1033796	4.38134241212408	4.38134241212408	0.538099476883861
GSK.3ab_pS21_S9.R.V_GBL1033797	4.36748522868702	4.36748522868702	0.737704863338241
PEA.15_pS116.R.V_GBL1033790	4.18156374341901	4.18156374341901	0.531609509070477
mTOR.R.V_GBL1033803	4.17183933389011	4.17183933389011	0.476798549538059
MEK1_pS217_S221.R.V_GBL1033828	4.04445734754286	4.04445734754286	0.737704863338241
p53.R.C_GBL1033956	0	4.02669482504034	0.531609509070477
p27.Kip.1.R.V_GBL1033778	0	3.98128125649909	0.712460967047482
VEGFR.2.R.V_GBL1033731	0	3.93322858779719	0.476798549538059
mTOR_pS2448.R.C_GBL1033804	0	3.81729032753188	0.712460967047482
PDK1.R.V_GBL1033813	0	3.6039686111854	0.476798549538059
GSK.3b_pS9.R.V_GBL1033831	0	3.36777941890835	0.788761240751853
PMS2.R.V_GBL1033867	0	3.18880155252062	0.538099476883861
G6PD.M.V_GBL1033940	0	2.99371539502265	0.574194263845321
ARHI.M.C_GBL1033929	0	2.98578703924324	0.531609509070477
Ets.1.R.V_GBL1033886	0	2.97790749997094	0.73542727007104
RSK.R.C_GBL1033739	0	2.94607401048079	0.737704863338241
SCD.M.V_GBL1033945	0	2.86939845588651	0.591430258328164
Porin.M.V_GBL1033946	0	2.82275546037152	0.565120150541767
YB1.R.V_GBL1033732	0	2.79996261335583	0.644033050391223
BAP1.M.V_GBL1033930	0	2.75127816141396	0.591430258328164
p70.S6K_pT389.R.V_GBL1033811	0	2.69458944820874	0.788761240751853
c.Met_pY1234_Y1235.R.V_GBL1033735	0	2.66189137854646	0.788761240751853
p70.S6K1.R.V_GBL1033810	0	2.66072411609076	0.644033050391223
Caspase.8.M.QC_GBL1033903	0	2.55827568071217	0.627394532508447
Paxillin.R.C_GBL1033812	0	2.52854013534293	0.768945783964214
A.Raf.R.V_GBL1033858	0	2.52542710170609	0.644033050391223
Src_pY527.R.V_GBL1033726	0	2.49841450307583	0.788761240751853
MEK1.R.V_GBL1033802	0	2.47561105585046	0.737704863338241
JNK2.R.C_GBL1033799	0	2.30401699302911	0.788761240751853
Akt.R.V_GBL1033833	0	2.27952214289102	0.788761240751853
FASN.R.V_GBL1033852	0	2.20564745864028	0.737704863338241
PKC.alpha_pS657.R.C_GBL1033816	0	2.17990441740772	0.819696619718454
Claudin.7.R.V_GBL1033773	0	2.16260060795494	0.737704863338241
INPP4b.R.V_GBL1033826	0	1.97668043275089	0.737704863338241
Pdcd4.R.C_GBL1033770	0	1.96464783269173	0.788761240751853
C.Raf_pS338.R.V_GBL1033691	0	1.9515542512402	0.945097449621419
S6_pS240_S244.R.V_GBL1033724	0	1.95153665497956	0.81594889729914
eIF4E.R.V_GBL1033734	0	1.86314178372543	0.958475889092698
S6_pS235_S236.R.V_GBL1033723	0	1.79990700541616	0.82480254700511
GPBB.R.V_GBL1033868	0	1.75937425292067	0.788761240751853
Bid.R.C_GBL1033683	0	1.72368592746589	0.788761240751853
Bax.R.V_GBL1033679	0	1.68717262968213	0.81594889729914
Rab25.R.V_GBL1033850	0	1.64809573289146	0.788761240751853
FAK.R.E_GBL1033864	0	1.62792086485209	0.819696619718454
E2F1.M.V_GBL1033938	0	1.5564021537577	0.798356668614818
JAB1.M.C_GBL1033943	0	1.5540796499183	0.788761240751853
TTF1.R.V_GBL1033830	0	1.53067323840511	0.788761240751853
X53BP1.R.V_GBL1033787	0	1.4846526296271	0.788761240751853
UGT1A.M.V_GBL1033950	0	1.39458687495897	0.81594889729914
IGFBP2.R.V_GBL1033922	0	1.34696369559598	0.819696619718454
Bcl.xL.R.V_GBL1033682	0	1.33834436057563	0.991863967163461
N.Cadherin.R.V_GBL1033805	0	1.33506853226475	0.859291361038755
GATA3.M.V_GBL1033951	0	1.25043222542984	0.819696619718454
AR.R.V_GBL1033738	0	1.23266552473888	0.858901362518197
Gys.R.V_GBL1033818	0	1.13206041280454	0.912831573636936
ACC1.R.E_GBL1033674	0	1.03164446435292	0.970917446655542
SF2.M.V_GBL1033906	0	1.01548899824002	0.970917446655542
Annexin.I.M.V_GBL1033912	0	1.00328280524431	0.912831573636936
TWIST.M.C_GBL1033888	0	0.912754025017693	0.970917446655542
ERCC1.M.V_GBL1033939	0	0.878275038253664	0.970917446655542
Annexin.VII.M.V_GBL1033907	0	0.86460208746198	0.927150850292719
X4E.BP1.R.V_GBL1033914	0	0.859800543902444	0.96031599442329
BRCA2.R.C_GBL1033740	0	0.800051438151237	0.970917446655542
p38.R.V_GBL1033807	0	0.752611506560452	0.977067795334989
c.Kit.R.V_GBL1033690	0	0.658108086714928	0.970917446655542
HIAP.R.C_GBL1033783	0	0.628810955149557	0.976820386627549
Cox.IV.M.C_GBL1033935	0	0.628238432973077	0.970917446655542
Rb.M.QC_GBL1033895	0	0.621752506955672	0.970917446655542
Fibronectin.R.V_GBL1033958	0	0.613788086696257	1
Caspase.7.cleaved.R.C_GBL1033686	0	0.572416436192773	0.970917446655542
NDRG1_pT346.R.V_GBL1033842	0	0.455431946865155	0.991863967163461
Rad50.M.V_GBL1033904	0	0.435639343652299	0.970917446655542
Pdcd.1L1.G.C_GBL1033925	0	0.435499162739495	0.986582514163201
N.Ras.M.V_GBL1033944	0	0.431169054265174	1
